horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
12,daylight,98.5347900390625,71.6695785522461,0.8779694433776974,0.9434799806618908,0.38641849160194397,403.4015808105469,0.006520019338109195,0.9217691263171176,52.616026781151646,22753,22753
13,daylight,100.23087310791016,73.23209381103516,0.8737220511721943,0.9424251747022371,0.3847929835319519,401.7046203613281,0.007574825297762877,0.9467620179350843,53.20880116388493,22753,22753
14,daylight,100.0771713256836,73.44438171386719,0.8741086642599357,0.941985672219048,0.3851037621498108,402.029052734375,0.008014327780951902,0.9600227838770754,53.373082331462335,22753,22753
15,daylight,99.8195571899414,72.57623291015625,0.8747601543903816,0.9412824682459456,0.3859695792198181,402.93292236328125,0.00871753175405432,0.9828012670740556,53.119380194692084,22753,22753
16,daylight,99.9626235961914,72.45661163330078,0.8743967432110953,0.9428207269371072,0.3876999318599701,404.73931884765625,0.007179273062892788,0.9428260468045131,53.20003338415512,22753,22753
17,daylight,100.33399200439453,72.8653335571289,0.8734441582936808,0.9424251747022371,0.3871673345565796,404.1833190917969,0.007574825297762877,0.952603978323055,53.494546044317666,22753,22753
18,daylight,99.86395263671875,72.12273406982422,0.8746275424892014,0.9430479873439972,0.3905280530452728,407.6917419433594,0.0069520126560027595,0.9433856389155314,53.229514550500866,22756,22756
19,daylight,100.08448791503906,72.18327331542969,0.8740811776538302,0.9465242991475525,0.39301609992980957,410.28912353515625,0.0034757008524474164,0.8606265699837601,53.41307553497794,22758,22758
20,daylight,100.30519104003906,72.022705078125,0.8735252232469661,0.9497759029791721,0.3958739638328552,413.2726135253906,0.00022409702082781813,0.7962085802666007,53.545039967352544,22758,22758
21,daylight,99.77140045166016,70.822509765625,0.8748677495108573,0.9503471306793215,0.39702731370925903,414.4766540527344,0.00034713067932157227,0.39702731370925903,52.97803998212691,22758,22758
22,daylight,99.83424377441406,71.12849426269531,0.8747100757810452,0.9507425960101942,0.3947882056236267,412.1391296386719,0.0007425960101942186,0.3947882056236267,52.78482215840204,22758,22758
23,daylight,101.69767761230469,73.00971984863281,0.869989293652886,0.9444590913085509,0.3885995149612427,405.6784362792969,0.005540908691449076,0.9012502184350163,53.57707337003462,22758,22758
24,daylight,104.8485107421875,75.04927825927734,0.8618084097021579,0.9334739432287548,0.3843590021133423,401.2515563964844,0.01652605677124519,1.2625638301287108,55.007715230933755,22758,22758
