horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
12,daylight,103.1306381225586,75.3094482421875,0.8663205132175175,0.9420735727156858,0.4161132574081421,434.40142822265625,0.007926427284314141,1.0346019074034192,60.37290584394284,22753,22753
13,daylight,103.59928131103516,75.20581817626953,0.865091915646507,0.9455895925811981,0.42129501700401306,439.8109130859375,0.004410407418801832,0.9465341825021013,60.80896028934833,22753,22753
14,daylight,105.0760269165039,76.89061737060547,0.8612180122909143,0.937019294159012,0.4224125146865845,440.9775085449219,0.012980705840987983,1.2307807177431234,61.81360098262433,22753,22753
15,daylight,105.95199584960938,77.35810852050781,0.8588991926433136,0.9412824682459456,0.42073169350624084,439.22283935546875,0.00871753175405432,1.0713166626032253,61.67877530992841,22753,22753
16,daylight,107.17207336425781,79.13831329345703,0.8556260392390163,0.9373269458972443,0.4127763509750366,430.9178466796875,0.012673054102755654,1.1906457389927565,61.74555191291739,22753,22753
17,daylight,108.85755157470703,80.72649383544922,0.8510285224762029,0.9338988265283699,0.4065662622451782,424.4348449707031,0.016101173471630092,1.3159849548337317,61.98995677208605,22753,22753
18,daylight,108.2199478149414,79.75273895263672,0.8527690122864278,0.9357532079451574,0.4073789715766907,425.28326416015625,0.014246792054842583,1.2379251154302495,61.714117998958926,22756,22756
19,daylight,108.86761474609375,80.42121124267578,0.8510109029816209,0.9325072501977326,0.4082362949848175,426.1782531738281,0.017492749802267338,1.3871893126455548,62.24593676190849,22758,22758
20,daylight,109.1096420288086,80.58106231689453,0.8503477123358514,0.9330345373055628,0.40981054306030273,427.8216857910156,0.016965462694437106,1.3669681797545312,62.42276771691397,22758,22758
21,daylight,107.95249938964844,78.6622314453125,0.8535051104792397,0.941866596361719,0.41417306661605835,432.3759460449219,0.008133403638280967,1.036181781489414,61.83066096363246,22758,22758
22,daylight,107.14781188964844,77.71284484863281,0.8556809402481282,0.9373846559451622,0.4146915376186371,432.9172058105469,0.012615344054837774,1.1939183514630878,61.629391471639394,22758,22758
23,daylight,108.09626770019531,77.73314666748047,0.8531146515886011,0.9277177256349416,0.4121876060962677,430.30322265625,0.022282274365058363,1.6680682560144497,61.96028519880513,22758,22758
24,daylight,110.6118392944336,78.60093688964844,0.8461985992718244,0.9192811319096581,0.40749016404151917,425.3993225097656,0.030718868090341855,2.3005697632906945,62.92349511320955,22758,22758
