horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
12,daylight,94.69294738769531,69.13927459716797,0.8872997859040065,0.9776732738539973,0.42987191677093506,448.7647705078125,0.027673273853997316,0.42987191677093506,50.795073780982165,22753,22753
13,daylight,95.611328125,70.38250732421875,0.8850938603048534,0.9778930250955918,0.4299803674221039,448.87799072265625,0.027893025095591883,0.4299803674221039,51.275815367661515,22753,22753
14,daylight,96.2807846069336,70.91885375976562,0.8834787745053604,0.9772777216191272,0.42883405089378357,447.6812744140625,0.027277721619127226,0.42883405089378357,51.458374947337646,22753,22753
15,daylight,96.4990234375,70.8546142578125,0.8829538731532851,0.9767942688876192,0.42885076999664307,447.69873046875,0.026794268887619266,0.42885076999664307,51.49960855669596,22753,22753
16,daylight,96.91250610351562,70.95551300048828,0.8819447741654327,0.9760471146661979,0.429940402507782,448.8362731933594,0.026047114666197912,0.429940402507782,51.63371190654815,22753,22753
17,daylight,97.18341827392578,71.11085510253906,0.8812673037930963,0.9764866171493869,0.4295462965965271,448.4248352050781,0.026486617149386937,0.4295462965965271,51.725702128991784,22753,22753
18,daylight,97.40570068359375,71.36090087890625,0.8807239214901469,0.976094216909826,0.4288869798183441,447.7365417480469,0.02609421690982605,0.4288869798183441,51.88462282942523,22756,22756
19,daylight,97.50664520263672,71.31063842773438,0.8804841524419851,0.9757008524474909,0.42973366379737854,448.6204528808594,0.025700852447490985,0.42973366379737854,51.792582740837176,22758,22758
20,daylight,98.26713562011719,72.22844696044922,0.8786125623170074,0.9746902188241497,0.42636793851852417,445.1067810058594,0.02469021882414979,0.42636793851852417,52.073410307376584,22758,22758
21,daylight,98.771728515625,72.76795196533203,0.8773627485678511,0.9727128921697864,0.42406341433525085,442.70098876953125,0.022712892169786447,0.42406341433525085,52.27468992833461,22758,22758
22,daylight,99.50289154052734,73.12440490722656,0.8755403696884687,0.9701643378152738,0.41945818066596985,437.8933410644531,0.020164337815273825,0.41945818066596985,52.50952485562862,22758,22758
23,daylight,100.95714569091797,73.69866180419922,0.871875780712861,0.9631338430442042,0.41530436277389526,433.5569763183594,0.013133843044204285,0.41530436277389526,53.07383116941121,22758,22758
24,daylight,102.87643432617188,74.40824890136719,0.866957949515564,0.9546972493189209,0.41193586587905884,430.0404357910156,0.004697249318920904,0.41193586587905884,54.0769820577009,22758,22758
