horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
12,daylight,89.20384216308594,63.33316421508789,0.8999869835972141,0.9316573638641058,0.39200359582901,409.2321472167969,0.018342636135894153,1.3728371931144028,46.09951139051638,22753,22753
13,daylight,88.97676086425781,62.5905647277832,0.9004874836272686,0.9140772645365446,0.38626909255981445,403.24560546875,0.03592273546345537,2.7140507873497715,45.99366306861744,22753,22753
14,daylight,89.68070220947266,63.56877136230469,0.898906372219629,0.9349975827363425,0.3885337710380554,405.60980224609375,0.015002417263657475,1.2111591898984637,46.12172781749313,22753,22753
15,daylight,89.57086181640625,63.180789947509766,0.8991572335493684,0.9152199709928361,0.3892449736595154,406.3522644042969,0.034780029007163815,2.604693923510028,46.34390922317703,22753,22753
16,daylight,90.10643768310547,64.1089859008789,0.8979443067412172,0.9189996923482617,0.38588574528694153,402.84539794921875,0.031000307651738224,2.204002895223142,46.44014847409145,22753,22753
17,daylight,89.94052124023438,63.80721664428711,0.8983056697335021,0.9262075330725619,0.3884461522102356,405.5183410644531,0.023792466927438083,1.6648193580723942,46.26729762346521,22753,22753
18,daylight,90.2973861694336,64.16854095458984,0.8974973808222362,0.9120232026718228,0.38875702023506165,405.8428649902344,0.03797679732817716,2.984931763908568,46.680658897467644,22756,22756
19,daylight,90.90326690673828,64.86103057861328,0.8961238026916459,0.9161613498549961,0.3900505006313324,407.1932067871094,0.03383865014500387,2.5080106839354293,46.862034690753795,22758,22758
20,daylight,91.06322479248047,65.010498046875,0.8957579080098,0.9276737850426223,0.38744252920150757,404.4706115722656,0.022326214957377633,1.5705246440180693,46.65862820873066,22758,22758
21,daylight,90.39620971679688,63.64390563964844,0.8972793979859428,0.9045610334827313,0.38377049565315247,400.6371765136719,0.04543896651726864,4.105683383279673,46.61562379862576,22758,22758
22,daylight,91.12979125976562,65.07725524902344,0.8956054598585379,0.933298180859478,0.38369935750961304,400.56292724609375,0.016701819140521934,1.268135469036508,46.53235347956165,22758,22758
23,daylight,91.26805114746094,64.73663330078125,0.8952884383029912,0.9185780824325512,0.38233694434165955,399.140625,0.03142191756744872,2.2221111917484624,46.6811933293429,22758,22758
24,daylight,91.544677734375,64.62178039550781,0.8946527272267109,0.9308375076896036,0.38665100932121277,403.644287109375,0.01916249231039635,1.394574069970773,47.11337591961104,22758,22758
