horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
20,all_hours,72.02754211425781,35.56040573120117,0.932151393603903,0.9495866832748273,0.1610993593931198,168.3085479736328,0.00041331672517264106,0.325562610871171,26.330930933735342,44155,44155
21,all_hours,71.52490234375,35.43163299560547,0.9330950348245663,0.9491790284226022,0.159722700715065,166.8702850341797,0.0008209715773977999,0.3261382168398121,26.178627291727683,44155,44155
22,all_hours,71.11228942871094,34.620933532714844,0.9338647355700936,0.9513758351262598,0.1612473577260971,168.4631805419922,0.0013758351262598278,0.1612473577260971,25.856763725813202,44155,44155
23,all_hours,70.94245910644531,34.37612533569336,0.9341802577839143,0.9513078926508889,0.16104885935783386,168.25579833984375,0.001307892650888931,0.16104885935783386,25.84900239027959,44155,44155
24,all_hours,72.03608703613281,34.80133819580078,0.9321352899201876,0.9435398029668214,0.1584080308675766,165.49679565429688,0.006460197033178572,0.37721371079846194,26.263825553626596,44155,44155
1,daylight,57.00337600708008,41.605220794677734,0.9591724148989184,0.9713507338078917,0.3085479140281677,322.10858154296875,0.021350733807891764,0.3085479140281677,33.02651506952701,22758,22758
2,daylight,60.16024398803711,42.88584899902344,0.9545251069626131,0.9596625362509886,0.3112146556377411,324.89251708984375,0.009662536250988674,0.3112146556377411,34.619287872515585,22758,22758
3,daylight,68.57583618164062,48.44752502441406,0.9409126140227675,0.9382634677915458,0.3083619177341461,321.9143981933594,0.011736532208454165,0.8628807457377877,38.055194597183494,22758,22758
4,daylight,76.2540054321289,53.12688446044922,0.9269403185729688,0.9265313296423235,0.30705565214157104,320.55072021484375,0.023468670357676413,1.299789427130527,40.969963938909395,22758,22758
5,daylight,81.97323608398438,55.10261154174805,0.915570003898651,0.9224009139643202,0.30637556314468384,319.84075927734375,0.027599086035679732,1.5241326371157327,42.738632839915304,22758,22758
6,daylight,87.49729919433594,58.47621154785156,0.9038006128589032,0.9144728167714148,0.3044503927230835,317.8309631347656,0.03552718322858517,2.10323648180969,44.835044170891415,22753,22753
7,daylight,92.44612121582031,62.407501220703125,0.8926332705959693,0.9024304487320354,0.30160781741142273,314.86346435546875,0.04756955126796458,3.5554933802015243,46.958590647562204,22753,22753
8,daylight,96.3518295288086,66.31078338623047,0.8833830519913269,0.891267085659034,0.2984730005264282,311.59088134765625,0.05873291434096595,5.9254362893050825,49.001914954847244,22753,22753
9,daylight,97.83733367919922,66.50000762939453,0.8797551288089799,0.8945633542829518,0.3012382984161377,314.47772216796875,0.055436645717048205,5.117406569902461,49.613000680242905,22753,22753
10,daylight,99.48747253417969,67.8981704711914,0.8756507990550673,0.8864325583439546,0.2994118630886078,312.5710144042969,0.06356744165604533,7.487583866610361,50.56873354637907,22753,22753
11,daylight,100.93712615966797,69.04934692382812,0.8719705384439158,0.8899485782094669,0.30019035935401917,313.3836975097656,0.06005142179053302,6.345197196762078,51.08349946834904,22753,22753
12,daylight,102.45287322998047,71.25065612792969,0.8680717694020235,0.8787852151364656,0.2972627282142639,310.3274230957031,0.07121478486353439,10.757700594114187,52.27167295010282,22753,22753
13,daylight,103.27190399169922,72.23313903808594,0.865943189705813,0.8777304091768119,0.29483112692832947,307.7889404296875,0.07226959082318807,11.231562814558401,52.69819594267965,22753,22753
14,daylight,104.02950286865234,72.8225326538086,0.8639686969278979,0.8734672350898782,0.2975161075592041,310.5919189453125,0.07653276491012173,13.955869889322013,52.97652746710661,22753,22753
15,daylight,104.84220886230469,73.62543487548828,0.8618396185784563,0.8774667076868984,0.2964894473552704,309.5201416015625,0.07253329231310157,11.440709290471359,53.19250825588299,22753,22753
16,daylight,104.785400390625,73.63407135009766,0.8619847292884588,0.8750933942776776,0.29994121193885803,313.1236267089844,0.07490660572232233,12.994348207136472,53.23350928791192,22753,22753
17,daylight,105.6146469116211,75.85365295410156,0.8597721455468901,0.8694238122445391,0.2989828288555145,312.12310791015625,0.08057618775546083,17.100013801668133,54.263313402612205,22753,22753
18,daylight,102.85865020751953,71.41915130615234,0.8669955253083114,0.893127087361575,0.3079538643360138,321.4884338378906,0.05687291263842498,5.5980707095902735,52.31298700174715,22756,22756
19,daylight,101.26981353759766,69.64482879638672,0.871080947699177,0.9005624395816856,0.31308892369270325,326.8491516113281,0.049437560418314375,4.021524066988605,51.64473732307301,22758,22758
20,daylight,100.32784271240234,68.99418640136719,0.8734680909007821,0.9021882414974954,0.3128040134906769,326.5517272949219,0.04781175850250452,3.7285963599946603,51.087189356669484,22758,22758
21,daylight,99.62772369384766,68.74433898925781,0.8752279019197176,0.90139731083575,0.31013092398643494,323.76116943359375,0.048602689164249924,3.833345212158986,50.791690309615774,22758,22758
22,daylight,99.052978515625,67.17142486572266,0.8766633286725984,0.9056595482907109,0.3130913972854614,326.85174560546875,0.04434045170928902,3.1872571480810215,50.167211631658404,22758,22758
23,daylight,98.81642150878906,66.69644927978516,0.8772517508996501,0.9055277265137534,0.31270596385002136,326.4493713378906,0.044472273486246605,3.2023165036433574,50.15215311287439,22758,22758
24,daylight,100.33975219726562,67.52144622802734,0.8734380588934606,0.8904561033482732,0.30757829546928406,321.0963439941406,0.05954389665172677,6.346160366003703,50.95699170930583,22758,22758
