horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
9,daylight,113.70367431640625,88.50341033935547,0.8375923960638627,0.9762668659077923,0.49374476075172424,515.44482421875,0.02626686590779237,0.49374476075172424,61.72741173220444,22753,22753
10,daylight,114.61886596679688,88.95513916015625,0.8349489196167902,0.9758273634246033,0.4905373454093933,512.096435546875,0.025827363424603345,0.4905373454093933,62.1599736065046,22753,22753
11,daylight,116.55142974853516,91.0726318359375,0.8292961831646132,0.9736298510086582,0.48483842611312866,506.1470642089844,0.02362985100865822,0.48483842611312866,63.154335904441574,22753,22753
12,daylight,114.3504867553711,88.9617919921875,0.8356516314262308,0.9751241594515009,0.49452850222587585,516.2630004882812,0.025124159451500927,0.49452850222587585,62.418826252415435,22753,22753
13,daylight,115.97343444824219,89.89925384521484,0.8309397342106036,0.9716960400826264,0.49140650033950806,513.0037841796875,0.02169604008262649,0.49140650033950806,62.792632647579175,22753,22753
14,daylight,115.05150604248047,89.60334777832031,0.833616428474582,0.9716960400826264,0.4936007559299469,515.2944946289062,0.02169604008262649,0.4936007559299469,62.78864236793598,22753,22753
15,daylight,118.08175659179688,92.1766357421875,0.8247424080292127,0.9712565375994374,0.49004992842674255,511.58758544921875,0.021256537599437464,0.49004992842674255,63.72607737317548,22753,22753
16,daylight,116.11250305175781,90.75721740722656,0.8305336016675373,0.9735419505120204,0.49367234110832214,515.3692016601562,0.02354195051202046,0.49367234110832214,62.94698584644453,22753,22753
17,daylight,114.68701171875,89.89604949951172,0.8346460968836258,0.9754318111897332,0.49502405524253845,516.7803344726562,0.025431811189733255,0.49502405524253845,62.5986718217377,22753,22753
18,daylight,110.9322738647461,86.37430572509766,0.8452963927711942,0.9801371066971348,0.5073343515396118,529.6316528320312,0.030137106697134874,0.5073343515396118,61.41898930901838,22756,22756
19,daylight,112.33186340332031,87.11894989013672,0.8413781654153146,0.9782054662096845,0.5023199319839478,524.3968505859375,0.02820546620968456,0.5023199319839478,61.43321142766486,22758,22758
20,daylight,112.91998291015625,87.74995422363281,0.8397128600387798,0.9787766939098339,0.5014116764068604,523.4486694335938,0.02877669390983395,0.5014116764068604,61.80717586752173,22758,22758
21,daylight,114.0007095336914,88.662353515625,0.8366300317355835,0.9778100008788119,0.5018310546875,523.8865356445312,0.027810000878811914,0.5018310546875,62.44025640004979,22758,22758
22,daylight,113.6722183227539,88.14005279541016,0.8375701858366066,0.9742068723086387,0.502319872379303,524.3967895507812,0.024206872308638716,0.502319872379303,62.69122680825017,22758,22758
23,daylight,115.0093994140625,89.10255432128906,0.8337262199532681,0.9691537041919325,0.49557164311408997,517.3519897460938,0.01915370419193252,0.49557164311408997,63.28569353785494,22758,22758
24,daylight,117.33594512939453,90.2293930053711,0.8269310263694385,0.9652869320678443,0.4936293065547943,515.3242797851562,0.015286932067844372,0.4936293065547943,64.14915269052334,22758,22758
