horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
20,all_hours,72.16509246826172,37.4118537902832,0.9318920135366442,0.9768995583739101,0.20349322259426117,212.59954833984375,0.026899558373910115,0.20349322259426117,27.417013542880884,44155,44155
21,all_hours,72.1030044555664,37.04795455932617,0.9320091565460711,0.9766957309477975,0.20540350675582886,214.59530639648438,0.026695730947797536,0.20540350675582886,27.278853477551046,44155,44155
22,all_hours,72.07230377197266,36.95313262939453,0.932067043351572,0.976174838636621,0.20557749271392822,214.77708435058594,0.026174838636621067,0.20557749271392822,27.26601366886302,44155,44155
23,all_hours,72.41334533691406,37.18281555175781,0.9314226090427226,0.9729362473106103,0.20404203236103058,213.17291259765625,0.02293624731061039,0.20404203236103058,27.419986374956505,44155,44155
24,all_hours,75.76570892333984,39.160011291503906,0.9249260647650724,0.9662778847242668,0.1999974101781845,208.94729614257812,0.016277884724266833,0.1999974101781845,28.558368484024506,44155,44155
1,daylight,68.28663635253906,53.604034423828125,0.9414099385868016,0.9869496440812022,0.3841855525970459,401.07049560546875,0.03694964408120227,0.3841855525970459,40.23500893342084,22758,22758
2,daylight,70.86126708984375,54.356327056884766,0.9369085745770442,0.9791721592407066,0.38386666774749756,400.7375793457031,0.029172159240706597,0.38386666774749756,41.34350402706136,22758,22758
3,daylight,75.17700958251953,56.403099060058594,0.9289894920509576,0.9725371298005097,0.3835642337799072,400.421875,0.022537129800509703,0.3835642337799072,43.00513745824665,22758,22758
4,daylight,81.83788299560547,61.07472610473633,0.91584861489885,0.9659021003603129,0.3833272159099579,400.1744384765625,0.01590210036031292,0.3833272159099579,45.38314465998915,22758,22758
5,daylight,86.03429412841797,63.7021369934082,0.906997256614688,0.9556639423499429,0.3877909779548645,404.8343811035156,0.005663942349942941,0.3877909779548645,47.17877019172068,22758,22758
6,daylight,91.13410186767578,67.39940643310547,0.8956374187446305,0.9553904979563135,0.38878291845321655,405.8699035644531,0.0053904979563135225,0.38878291845321655,49.1376473290239,22753,22753
7,daylight,93.27518463134766,68.5079116821289,0.8906988930171379,0.9556981496945458,0.39188912510871887,409.1126403808594,0.005698149694545851,0.39188912510871887,50.0459625161842,22753,22753
8,daylight,94.78050231933594,69.49433898925781,0.8871556625742202,0.9538522392651518,0.3913365304470062,408.5357666015625,0.00385223926515188,0.3913365304470062,50.89430045738985,22753,22753
9,daylight,95.41890716552734,69.4657974243164,0.8856262891800766,0.9537203885201951,0.3918774724006653,409.1004638671875,0.0037203885201951836,0.3918774724006653,51.027819229296234,22753,22753
10,daylight,96.33453369140625,69.60453033447266,0.8834076093706553,0.947435503010592,0.38745230436325073,404.4808044433594,0.0025644969894079717,0.827911410152494,51.200456749598104,22753,22753
11,daylight,96.55023956298828,69.21968841552734,0.882857422247936,0.9491056124467103,0.3932574689388275,410.5411071777344,0.0008943875532896328,0.8045003174434405,51.621831079290374,22753,22753
12,daylight,97.30520629882812,69.34520721435547,0.880995998328995,0.948358458225289,0.3982630968093872,415.7667541503906,0.0016415417747109862,0.8305934155948935,52.13113853054126,22753,22753
13,daylight,99.08698272705078,71.4363021850586,0.8765879224431088,0.9446226871181822,0.3938286602497101,411.1374206542969,0.005377312881817753,0.9091453206872112,52.79019281447131,22753,22753
14,daylight,98.48453521728516,71.18114471435547,0.8780836745159876,0.9425130751988748,0.39239755272865295,409.6434020996094,0.007486924801125117,0.9629594905694004,52.91363191731542,22753,22753
15,daylight,98.82164001464844,71.2372817993164,0.8772517421709782,0.9444029358765877,0.39043310284614563,407.5926208496094,0.00559706412341221,0.9069509537466616,52.49857763501862,22753,22753
16,daylight,98.71504211425781,71.5265884399414,0.8775123645495707,0.9450182393530523,0.39184847474098206,409.0701904296875,0.004981760646947664,0.8945332344571563,52.822479189582275,22753,22753
17,daylight,99.86624908447266,73.41632080078125,0.8746213857875278,0.9410627170043511,0.3895491063594818,406.6697692871094,0.008937282995648888,0.9985709179717207,53.45706813631759,22753,22753
18,daylight,98.9617919921875,71.7157974243164,0.8768825285421282,0.9431358762524169,0.39577844738960266,413.1728820800781,0.006864123747583051,0.953612078492341,52.94099711425246,22756,22756
19,daylight,99.57752227783203,71.77410125732422,0.8753535908152674,0.9521926355567273,0.39760828018188477,415.0831298828125,0.0021926355567273292,0.39760828018188477,52.87857607005532,22758,22758
20,daylight,100.51943969726562,72.58635711669922,0.8729843690259225,0.9551805958344318,0.3951195180416107,412.4850158691406,0.005180595834431867,0.3951195180416107,53.194403417958746,22758,22758
21,daylight,100.43295288085938,71.88032531738281,0.8732028308250326,0.9547851305035592,0.3988286554813385,416.3571472167969,0.004785130503559221,0.3988286554813385,52.9263456938776,22758,22758
22,daylight,100.39019012451172,71.69634246826172,0.8733107848185004,0.953774496880218,0.399166464805603,416.7098083496094,0.0037744968802180257,0.399166464805603,52.901433937457,22758,22758
23,daylight,100.865234375,72.14198303222656,0.8721089693690907,0.9474909921785746,0.3961850106716156,413.5973205566406,0.0025090078214253797,0.8453236851436376,53.200171297398924,22758,22758
24,daylight,105.53478240966797,75.9781265258789,0.8599934640748513,0.9345724580367344,0.38833174109458923,405.3988952636719,0.015427541963265567,1.2281933066124704,55.408856683895856,22758,22758
