mode,city,season,horizon_step,n_calibration,k_cell,k_applied,fell_back,direction
city_season_horizon,Rize,MAM,3,276,0.8229368808720701,0.8229368808720701,False,narrower
city_season_horizon,Rize,MAM,4,276,0.8751199358275943,0.8751199358275943,False,narrower
city_season_horizon,Rize,MAM,5,277,0.9350384557397304,0.9350384557397304,False,narrower
city_season_horizon,Rize,MAM,6,278,0.9718969062527144,0.9718969062527144,False,narrower
city_season_horizon,Rize,MAM,7,279,0.9781476440268917,0.9781476440268917,False,narrower
city_season_horizon,Rize,MAM,8,280,1.0731953583471012,1.0731953583471012,False,wider
city_season_horizon,Rize,MAM,9,280,1.049096935543789,1.049096935543789,False,wider
city_season_horizon,Rize,MAM,10,280,1.0781048394446346,1.0781048394446346,False,wider
city_season_horizon,Rize,MAM,11,280,1.0585055473358387,1.0585055473358387,False,wider
city_season_horizon,Rize,MAM,12,280,1.1140297452666854,1.1140297452666854,False,wider
city_season_horizon,Rize,MAM,13,280,1.1251193295841402,1.1251193295841402,False,wider
city_season_horizon,Rize,MAM,14,280,1.1306331975012525,1.1306331975012525,False,wider
city_season_horizon,Rize,MAM,15,280,1.0896181580361717,1.0896181580361717,False,wider
city_season_horizon,Rize,MAM,16,280,1.0549759152084615,1.0549759152084615,False,wider
city_season_horizon,Rize,MAM,17,280,1.1221382615021829,1.1221382615021829,False,wider
city_season_horizon,Rize,MAM,18,279,1.150850299501498,1.150850299501498,False,wider
city_season_horizon,Rize,MAM,19,278,1.1735716471425715,1.1735716471425715,False,wider
city_season_horizon,Rize,MAM,20,278,1.2491415323302413,1.2491415323302413,False,wider
city_season_horizon,Rize,MAM,21,278,1.2492205757078334,1.2492205757078334,False,wider
city_season_horizon,Rize,MAM,22,278,1.2684245952920732,1.2684245952920732,False,wider
city_season_horizon,Rize,MAM,23,278,1.3411215996995434,1.3411215996995434,False,wider
city_season_horizon,Rize,MAM,24,278,1.433844340584353,1.433844340584353,False,wider
city_season_horizon,Rize,JJA,1,943,0.7752391635584508,0.7752391635584508,False,narrower
city_season_horizon,Rize,JJA,2,943,0.7784484674937978,0.7784484674937978,False,narrower
city_season_horizon,Rize,JJA,3,943,0.8095068601559784,0.8095068601559784,False,narrower
city_season_horizon,Rize,JJA,4,943,0.8370537771928115,0.8370537771928115,False,narrower
city_season_horizon,Rize,JJA,5,943,0.8919952272219711,0.8919952272219711,False,narrower
city_season_horizon,Rize,JJA,6,943,0.9086462626456085,0.9086462626456085,False,narrower
city_season_horizon,Rize,JJA,7,943,0.8777922076477239,0.8777922076477239,False,narrower
city_season_horizon,Rize,JJA,8,944,0.8814423293372269,0.8814423293372269,False,narrower
city_season_horizon,Rize,JJA,9,945,0.8753973917297858,0.8753973917297858,False,narrower
city_season_horizon,Rize,JJA,10,946,0.847997920780425,0.847997920780425,False,narrower
city_season_horizon,Rize,JJA,11,946,0.8271006874713842,0.8271006874713842,False,narrower
city_season_horizon,Rize,JJA,12,946,0.8134731629221668,0.8134731629221668,False,narrower
city_season_horizon,Rize,JJA,13,946,0.8030665657503722,0.8030665657503722,False,narrower
city_season_horizon,Rize,JJA,14,946,0.7938400502244971,0.7938400502244971,False,narrower
city_season_horizon,Rize,JJA,15,946,0.7977674484392268,0.7977674484392268,False,narrower
city_season_horizon,Rize,JJA,16,946,0.8190975971596298,0.8190975971596298,False,narrower
city_season_horizon,Rize,JJA,17,946,0.8223568680848476,0.8223568680848476,False,narrower
city_season_horizon,Rize,JJA,18,946,0.8336991524166454,0.8336991524166454,False,narrower
city_season_horizon,Rize,JJA,19,946,0.8325792386963791,0.8325792386963791,False,narrower
city_season_horizon,Rize,JJA,20,946,0.8335010269390469,0.8335010269390469,False,narrower
city_season_horizon,Rize,JJA,21,945,0.8342192145957094,0.8342192145957094,False,narrower
city_season_horizon,Rize,JJA,22,944,0.8632438004932532,0.8632438004932532,False,narrower
city_season_horizon,Rize,JJA,23,943,0.8858214718491022,0.8858214718491022,False,narrower
city_season_horizon,Rize,JJA,24,942,0.9633427151366893,0.9633427151366893,False,narrower
city_season_horizon,Rize,SON,1,1026,0.8280691667134785,0.8280691667134785,False,narrower
city_season_horizon,Rize,SON,2,1026,0.8364398094755224,0.8364398094755224,False,narrower
city_season_horizon,Rize,SON,3,1026,0.8711479219104512,0.8711479219104512,False,narrower
city_season_horizon,Rize,SON,4,1026,0.9129707126031115,0.9129707126031115,False,narrower
city_season_horizon,Rize,SON,5,1026,0.948319417184953,0.948319417184953,False,narrower
city_season_horizon,Rize,SON,6,1026,0.9661071311851036,0.9661071311851036,False,narrower
city_season_horizon,Rize,SON,7,1026,0.960295963817421,0.960295963817421,False,narrower
city_season_horizon,Rize,SON,8,1025,0.9731099872882789,0.9731099872882789,False,narrower
city_season_horizon,Rize,SON,9,1025,1.0005092654931769,1.0005092654931769,False,wider
city_season_horizon,Rize,SON,10,1025,1.0285609513783351,1.0285609513783351,False,wider
city_season_horizon,Rize,SON,11,1025,1.0240111185888632,1.0240111185888632,False,wider
city_season_horizon,Rize,SON,12,1025,1.0389714653038715,1.0389714653038715,False,wider
city_season_horizon,Rize,SON,13,1025,1.0277280798634405,1.0277280798634405,False,wider
city_season_horizon,Rize,SON,14,1025,1.0426430655941228,1.0426430655941228,False,wider
city_season_horizon,Rize,SON,15,1025,1.0618892098952388,1.0618892098952388,False,wider
city_season_horizon,Rize,SON,16,1025,1.0618971359036602,1.0618971359036602,False,wider
city_season_horizon,Rize,SON,17,1025,1.037152246292923,1.037152246292923,False,wider
city_season_horizon,Rize,SON,18,1025,1.0135510481642926,1.0135510481642926,False,wider
city_season_horizon,Rize,SON,19,1024,0.9963494357533544,0.9963494357533544,False,narrower
city_season_horizon,Rize,SON,20,1023,0.9971662624753935,0.9971662624753935,False,narrower
city_season_horizon,Rize,SON,21,1023,1.0031323141469386,1.0031323141469386,False,wider
city_season_horizon,Rize,SON,22,1023,1.0299692375331229,1.0299692375331229,False,wider
city_season_horizon,Rize,SON,23,1023,1.0815820807533152,1.0815820807533152,False,wider
city_season_horizon,Rize,SON,24,1023,1.246348338142455,1.246348338142455,False,wider
city_season_horizon,Van,DJF,1,932,0.775683831869272,0.775683831869272,False,narrower
city_season_horizon,Van,DJF,2,932,0.7730637091752378,0.7730637091752378,False,narrower
city_season_horizon,Van,DJF,3,932,0.7500251662471857,0.7500251662471857,False,narrower
city_season_horizon,Van,DJF,4,932,0.7935980754569253,0.7935980754569253,False,narrower
city_season_horizon,Van,DJF,5,932,0.8058359754663623,0.8058359754663623,False,narrower
city_season_horizon,Van,DJF,6,932,0.8019877328274426,0.8019877328274426,False,narrower
city_season_horizon,Van,DJF,7,932,0.784171358488522,0.784171358488522,False,narrower
city_season_horizon,Van,DJF,8,933,0.787579797422899,0.787579797422899,False,narrower
city_season_horizon,Van,DJF,9,933,0.7974207281687795,0.7974207281687795,False,narrower
city_season_horizon,Van,DJF,10,933,0.8112007772182344,0.8112007772182344,False,narrower
city_season_horizon,Van,DJF,11,933,0.7935652260874487,0.7935652260874487,False,narrower
city_season_horizon,Van,DJF,12,933,0.7964116486183126,0.7964116486183126,False,narrower
city_season_horizon,Van,DJF,13,933,0.8061789546930483,0.8061789546930483,False,narrower
city_season_horizon,Van,DJF,14,933,0.8068331917498826,0.8068331917498826,False,narrower
city_season_horizon,Van,DJF,15,933,0.8167187972763642,0.8167187972763642,False,narrower
city_season_horizon,Van,DJF,16,933,0.8098808725836874,0.8098808725836874,False,narrower
city_season_horizon,Van,DJF,17,933,0.7832002857917469,0.7832002857917469,False,narrower
city_season_horizon,Van,DJF,18,933,0.7764283250925574,0.7764283250925574,False,narrower
city_season_horizon,Van,DJF,19,934,0.76658111473521,0.76658111473521,False,narrower
city_season_horizon,Van,DJF,20,934,0.7547523280030586,0.7547523280030586,False,narrower
city_season_horizon,Van,DJF,21,934,0.7442416702309224,0.7442416702309224,False,narrower
city_season_horizon,Van,DJF,22,934,0.7647921296792297,0.7647921296792297,False,narrower
city_season_horizon,Van,DJF,23,934,0.7895168274375134,0.7895168274375134,False,narrower
city_season_horizon,Van,DJF,24,934,0.8084756473515844,0.8084756473515844,False,narrower
city_season_horizon,Van,MAM,1,276,0.7027390390056943,0.7027390390056943,False,narrower
city_season_horizon,Van,MAM,2,276,0.7892043695384369,0.7892043695384369,False,narrower
city_season_horizon,Van,MAM,3,276,0.800341631415289,0.800341631415289,False,narrower
city_season_horizon,Van,MAM,4,276,0.82970934968035,0.82970934968035,False,narrower
city_season_horizon,Van,MAM,5,277,0.8301571610901174,0.8301571610901174,False,narrower
city_season_horizon,Van,MAM,6,278,0.8076558757325811,0.8076558757325811,False,narrower
city_season_horizon,Van,MAM,7,279,0.744095597843535,0.744095597843535,False,narrower
city_season_horizon,Van,MAM,8,279,0.7698441874998136,0.7698441874998136,False,narrower
city_season_horizon,Van,MAM,9,279,0.7825414384744951,0.7825414384744951,False,narrower
city_season_horizon,Van,MAM,10,279,0.7545160116798342,0.7545160116798342,False,narrower
city_season_horizon,Van,MAM,11,279,0.7510276614538818,0.7510276614538818,False,narrower
city_season_horizon,Van,MAM,12,279,0.7565889026110199,0.7565889026110199,False,narrower
city_season_horizon,Van,MAM,13,279,0.7855014271069485,0.7855014271069485,False,narrower
city_season_horizon,Van,MAM,14,279,0.7821275329740135,0.7821275329740135,False,narrower
city_season_horizon,Van,MAM,15,279,0.7704587564596527,0.7704587564596527,False,narrower
city_season_horizon,Van,MAM,16,279,0.7621105195031095,0.7621105195031095,False,narrower
city_season_horizon,Van,MAM,17,278,0.7615986605590508,0.7615986605590508,False,narrower
city_season_horizon,Van,MAM,18,277,0.7626421347302168,0.7626421347302168,False,narrower
city_season_horizon,Van,MAM,19,276,0.7888164193506226,0.7888164193506226,False,narrower
city_season_horizon,Van,MAM,20,276,0.7538016030576841,0.7538016030576841,False,narrower
city_season_horizon,Van,MAM,21,276,0.7622007694163604,0.7622007694163604,False,narrower
city_season_horizon,Van,MAM,22,276,0.7588671055814437,0.7588671055814437,False,narrower
city_season_horizon,Van,MAM,23,276,0.7659493805822158,0.7659493805822158,False,narrower
city_season_horizon,Van,MAM,24,276,0.7866827621197012,0.7866827621197012,False,narrower
city_season_horizon,Van,JJA,1,934,0.7996872886914734,0.7996872886914734,False,narrower
city_season_horizon,Van,JJA,2,934,0.7766545814386832,0.7766545814386832,False,narrower
city_season_horizon,Van,JJA,3,934,0.7489871221910211,0.7489871221910211,False,narrower
city_season_horizon,Van,JJA,4,934,0.7623350009456173,0.7623350009456173,False,narrower
city_season_horizon,Van,JJA,5,934,0.7823736951315765,0.7823736951315765,False,narrower
city_season_horizon,Van,JJA,6,934,0.7987139322497866,0.7987139322497866,False,narrower
city_season_horizon,Van,JJA,7,935,0.754597038351998,0.754597038351998,False,narrower
city_season_horizon,Van,JJA,8,936,0.7449294629459575,0.7449294629459575,False,narrower
city_season_horizon,Van,JJA,9,937,0.7587298934285244,0.7587298934285244,False,narrower
city_season_horizon,Van,JJA,10,938,0.7710357611606298,0.7710357611606298,False,narrower
city_season_horizon,Van,JJA,11,938,0.7671002000294321,0.7671002000294321,False,narrower
city_season_horizon,Van,JJA,12,938,0.7512991431912017,0.7512991431912017,False,narrower
city_season_horizon,Van,JJA,13,938,0.7629748966233463,0.7629748966233463,False,narrower
city_season_horizon,Van,JJA,14,938,0.7773966393548195,0.7773966393548195,False,narrower
city_season_horizon,Van,JJA,15,938,0.7779118666023275,0.7779118666023275,False,narrower
city_season_horizon,Van,JJA,16,938,0.7866036073359571,0.7866036073359571,False,narrower
city_season_horizon,Van,JJA,17,938,0.7766340726751478,0.7766340726751478,False,narrower
city_season_horizon,Van,JJA,18,938,0.783937456616008,0.783937456616008,False,narrower
city_season_horizon,Van,JJA,19,938,0.7571152168891284,0.7571152168891284,False,narrower
city_season_horizon,Van,JJA,20,938,0.7714845625541148,0.7714845625541148,False,narrower
city_season_horizon,Van,JJA,21,937,0.7554379522332844,0.7554379522332844,False,narrower
city_season_horizon,Van,JJA,22,936,0.789692722153192,0.789692722153192,False,narrower
city_season_horizon,Van,JJA,23,935,0.7774889468463835,0.7774889468463835,False,narrower
city_season_horizon,Van,JJA,24,934,0.7961314937740129,0.7961314937740129,False,narrower
city_season_horizon,Van,SON,1,1029,0.7993512722019175,0.7993512722019175,False,narrower
city_season_horizon,Van,SON,2,1029,0.767078983956624,0.767078983956624,False,narrower
city_season_horizon,Van,SON,3,1029,0.7658429262806682,0.7658429262806682,False,narrower
city_season_horizon,Van,SON,4,1029,0.8035949927167407,0.8035949927167407,False,narrower
city_season_horizon,Van,SON,5,1029,0.8409215295674658,0.8409215295674658,False,narrower
city_season_horizon,Van,SON,6,1029,0.8376243513277909,0.8376243513277909,False,narrower
city_season_horizon,Van,SON,7,1028,0.8225880221117764,0.8225880221117764,False,narrower
city_season_horizon,Van,SON,8,1027,0.8386237582385112,0.8386237582385112,False,narrower
city_season_horizon,Van,SON,9,1027,0.8363675639828518,0.8363675639828518,False,narrower
city_season_horizon,Van,SON,10,1027,0.8394535117681532,0.8394535117681532,False,narrower
city_season_horizon,Van,SON,11,1027,0.8457506070206173,0.8457506070206173,False,narrower
city_season_horizon,Van,SON,12,1027,0.845062619541041,0.845062619541041,False,narrower
city_season_horizon,Van,SON,13,1027,0.8620705672770067,0.8620705672770067,False,narrower
city_season_horizon,Van,SON,14,1027,0.8624568854347564,0.8624568854347564,False,narrower
city_season_horizon,Van,SON,15,1027,0.8631635924834163,0.8631635924834163,False,narrower
city_season_horizon,Van,SON,16,1027,0.8636973647574685,0.8636973647574685,False,narrower
city_season_horizon,Van,SON,17,1027,0.8587381733929621,0.8587381733929621,False,narrower
city_season_horizon,Van,SON,18,1027,0.8693204706724076,0.8693204706724076,False,narrower
city_season_horizon,Van,SON,19,1026,0.8581561495980675,0.8581561495980675,False,narrower
city_season_horizon,Van,SON,20,1025,0.8702723546315078,0.8702723546315078,False,narrower
city_season_horizon,Van,SON,21,1025,0.8604286368636189,0.8604286368636189,False,narrower
city_season_horizon,Van,SON,22,1025,0.8758665183388833,0.8758665183388833,False,narrower
city_season_horizon,Van,SON,23,1025,0.8583471479682175,0.8583471479682175,False,narrower
city_season_horizon,Van,SON,24,1025,0.8889404114362697,0.8889404114362697,False,narrower
