horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
15,daylight,94.1510009765625,70.05477142333984,0.8908707211121636,0.9792031523642732,0.44973254203796387,457.8187561035156,0.029203152364273288,0.44973254203796387,51.59081054058121,4568,4568
16,daylight,93.83991241455078,69.27523040771484,0.8915912862191794,0.9785464098073555,0.45146387815475464,459.5812072753906,0.028546409807355566,0.45146387815475464,51.3458689424343,4568,4568
17,daylight,93.40924835205078,68.68661499023438,0.8925761114181143,0.976138353765324,0.4536026418209076,461.7584228515625,0.02613835376532403,0.4536026418209076,51.22948493306575,4568,4568
18,daylight,93.34654235839844,68.65547943115234,0.8927348479583811,0.9739549135478223,0.4547306299209595,462.9067077636719,0.02395491354782231,0.4547306299209595,51.327431247110944,4569,4569
19,daylight,93.97898864746094,69.32408905029297,0.8912764461919764,0.9724228496388706,0.4533268213272095,461.4776611328125,0.022422849638870646,0.4533268213272095,51.551557330311525,4569,4569
20,daylight,94.36610412597656,70.01688385009766,0.8903788952010712,0.9759247100021886,0.45267051458358765,460.8095397949219,0.025924710002188656,0.45267051458358765,51.68461111403317,4569,4569
21,daylight,95.71080017089844,71.91605377197266,0.8872324748468764,0.9789888378200919,0.4465845227241516,454.6141357421875,0.028988837820091984,0.4465845227241516,52.020857195236346,4569,4569
22,daylight,95.82716369628906,72.10248565673828,0.8869580994050927,0.9776756401838477,0.44249802827835083,450.45416259765625,0.027675640183847716,0.44249802827835083,51.827579340786286,4569,4569
23,daylight,96.06615447998047,72.34122467041016,0.8863935577693132,0.9789888378200919,0.43951889872550964,447.4214782714844,0.028988837820091984,0.43951889872550964,51.953264336452094,4569,4569
24,daylight,96.65062713623047,72.37178802490234,0.8850069698539829,0.9730794484569928,0.4359072744846344,443.7449035644531,0.023079448456992835,0.4359072744846344,52.370304267982306,4569,4569
