horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
4,daylight,85.81768798828125,59.620792388916016,0.8785508828297012,0.9009683098591549,0.3477877974510193,340.901611328125,0.049031690140845074,4.384464456931591,43.2591592824041,4544,4544
5,daylight,92.01184844970703,63.65378952026367,0.8603862323714876,0.8886443661971831,0.34769967198371887,340.8152160644531,0.061355633802816834,7.821215191018206,45.85780389327649,4544,4544
6,daylight,97.0281982421875,67.14418029785156,0.8447366115622593,0.8835571208452564,0.3489556312561035,342.04632568359375,0.06644287915474356,10.021906904646182,47.97298337473834,4543,4543
7,daylight,100.70834350585938,69.1050796508789,0.8327590962450294,0.888399735857363,0.3530268669128418,346.03692626953125,0.061600264142636973,8.034428942491237,49.530492213086006,4543,4543
8,daylight,103.50892639160156,70.64230346679688,0.8233584122392722,0.886418666079683,0.3585980534553528,351.497802734375,0.06358133392031695,8.973672832256188,50.928026782005844,4543,4543
9,daylight,105.36680603027344,72.31428527832031,0.8169929757911732,0.8820162887959498,0.36060911417007446,353.46905517578125,0.06798371120405011,11.157139983043384,51.90447577622914,4543,4543
10,daylight,106.8945541381836,73.17597961425781,0.8116593949482297,0.8714505833149901,0.36066538095474243,353.5242004394531,0.07854941668500981,18.674672092932287,52.738427994382675,4543,4543
11,daylight,107.64840698242188,73.67684173583984,0.8089625208856023,0.8745322474136034,0.3639942705631256,356.7872009277344,0.0754677525863966,16.207671022666435,53.17584039774013,4543,4543
12,daylight,108.2457046508789,74.41690826416016,0.8067612537561984,0.8732115342284834,0.36222919821739197,355.05706787109375,0.07678846577151655,17.20539805180448,53.488940625910146,4543,4543
13,daylight,108.63214874267578,74.9900131225586,0.8052825143178828,0.8694695135373102,0.3595488965511322,352.4298400878906,0.08053048646268979,20.517911598505208,53.83019354873409,4543,4543
14,daylight,109.42142486572266,75.98311614990234,0.8024196826378373,0.8751926040061633,0.3678498864173889,360.56646728515625,0.07480739599383668,15.85931846820681,54.31091167712152,4543,4543
15,daylight,110.19488525390625,76.87300872802734,0.7996172453453072,0.8749724851419767,0.36526885628700256,358.0365295410156,0.07502751485802328,15.918278076964555,54.75333263782153,4543,4543
16,daylight,110.97039794921875,77.46414184570312,0.7967797197456642,0.8679286814880035,0.3621057868003845,354.93609619140625,0.08207131851199645,22.289726117354498,55.12151107648725,4543,4543
17,daylight,111.44683074951172,77.9085922241211,0.7950067815260939,0.8683689192163768,0.36425673961639404,357.0444641113281,0.08163108078362313,21.941899210131364,55.38307757137356,4543,4543
18,daylight,111.68260192871094,77.89551544189453,0.7941150029940358,0.8668280871670703,0.3660057485103607,358.75885009765625,0.08317191283292968,23.783641480332594,55.49022825705286,4543,4543
19,daylight,111.96815490722656,77.91349029541016,0.7930773394089643,0.8688380281690141,0.36900007724761963,361.6938781738281,0.08116197183098584,21.720888061716312,55.56788441723969,4544,4544
20,daylight,112.26536560058594,77.84622955322266,0.7919773722400326,0.8741197183098591,0.3743431866168976,366.9311828613281,0.07588028169014083,17.00806041135667,55.54098004159102,4544,4544
21,daylight,113.03048706054688,78.53599548339844,0.7891322299618849,0.8723591549295775,0.3745364844799042,367.12066650390625,0.07764084507042246,18.548249216149898,55.82393037053369,4544,4544
22,daylight,112.77567291259766,78.37261962890625,0.7900818866943182,0.8655369718309859,0.3695160150527954,362.1996154785156,0.08446302816901408,25.588327698797617,55.70153814121408,4544,4544
23,daylight,112.24967956542969,78.50970458984375,0.7920354903671899,0.8714788732394366,0.3707532584667206,363.412353515625,0.07852112676056333,19.17039529184777,55.43623608692201,4544,4544
24,daylight,111.9065933227539,78.31525421142578,0.7933048002629736,0.862455985915493,0.3574550151824951,350.3774108886719,0.08754401408450696,28.81618445085036,55.54938477301006,4544,4544
