mode,city,season,horizon_step,n_calibration,k_cell,k_applied,fell_back,direction
city_season_horizon,Rize,MAM,11,280,1.9116084543147043,1.9116084543147043,False,wider
city_season_horizon,Rize,MAM,12,280,1.929276529716266,1.929276529716266,False,wider
city_season_horizon,Rize,MAM,13,280,1.9208967221823758,1.9208967221823758,False,wider
city_season_horizon,Rize,MAM,14,280,2.2036906196164976,2.2036906196164976,False,wider
city_season_horizon,Rize,MAM,15,280,2.3877103189674402,2.3877103189674402,False,wider
city_season_horizon,Rize,MAM,16,280,2.382669046741473,2.382669046741473,False,wider
city_season_horizon,Rize,MAM,17,280,2.2692426403667616,2.2692426403667616,False,wider
city_season_horizon,Rize,MAM,18,279,2.1454948370784552,2.1454948370784552,False,wider
city_season_horizon,Rize,MAM,19,278,2.542142627444375,2.542142627444375,False,wider
city_season_horizon,Rize,MAM,20,278,2.535635205648331,2.535635205648331,False,wider
city_season_horizon,Rize,MAM,21,278,2.3247833544861853,2.3247833544861853,False,wider
city_season_horizon,Rize,MAM,22,278,2.5405534393533267,2.5405534393533267,False,wider
city_season_horizon,Rize,MAM,23,278,2.7435312732978834,2.7435312732978834,False,wider
city_season_horizon,Rize,MAM,24,278,3.6137965812211115,3.6137965812211115,False,wider
city_season_horizon,Rize,JJA,1,943,1.2658808917028201,1.2658808917028201,False,wider
city_season_horizon,Rize,JJA,2,943,1.4358572109147592,1.4358572109147592,False,wider
city_season_horizon,Rize,JJA,3,943,1.5363671082609285,1.5363671082609285,False,wider
city_season_horizon,Rize,JJA,4,943,1.7166465600298166,1.7166465600298166,False,wider
city_season_horizon,Rize,JJA,5,943,1.8486028430009886,1.8486028430009886,False,wider
city_season_horizon,Rize,JJA,6,943,1.8504098714850439,1.8504098714850439,False,wider
city_season_horizon,Rize,JJA,7,943,1.8086013883782024,1.8086013883782024,False,wider
city_season_horizon,Rize,JJA,8,944,1.8158082175054437,1.8158082175054437,False,wider
city_season_horizon,Rize,JJA,9,945,1.767024623009091,1.767024623009091,False,wider
city_season_horizon,Rize,JJA,10,946,1.665626747432593,1.665626747432593,False,wider
city_season_horizon,Rize,JJA,11,946,1.6984408881809623,1.6984408881809623,False,wider
city_season_horizon,Rize,JJA,12,946,1.8290677561689963,1.8290677561689963,False,wider
city_season_horizon,Rize,JJA,13,946,1.7640722010766294,1.7640722010766294,False,wider
city_season_horizon,Rize,JJA,14,946,1.7506969447103027,1.7506969447103027,False,wider
city_season_horizon,Rize,JJA,15,946,1.595322198790257,1.595322198790257,False,wider
city_season_horizon,Rize,JJA,16,946,1.7183607761740445,1.7183607761740445,False,wider
city_season_horizon,Rize,JJA,17,946,1.7500894658804642,1.7500894658804642,False,wider
city_season_horizon,Rize,JJA,18,946,1.7845577117308487,1.7845577117308487,False,wider
city_season_horizon,Rize,JJA,19,946,1.807166419996548,1.807166419996548,False,wider
city_season_horizon,Rize,JJA,20,946,1.7074461725656016,1.7074461725656016,False,wider
city_season_horizon,Rize,JJA,21,945,1.723187309351308,1.723187309351308,False,wider
city_season_horizon,Rize,JJA,22,944,1.8080686381133444,1.8080686381133444,False,wider
city_season_horizon,Rize,JJA,23,943,1.7094738342240385,1.7094738342240385,False,wider
city_season_horizon,Rize,JJA,24,942,1.8422682929711038,1.8422682929711038,False,wider
city_season_horizon,Rize,SON,1,1026,1.3590287627176496,1.3590287627176496,False,wider
city_season_horizon,Rize,SON,2,1026,1.5605599820829557,1.5605599820829557,False,wider
city_season_horizon,Rize,SON,3,1026,1.6130078028414419,1.6130078028414419,False,wider
city_season_horizon,Rize,SON,4,1026,1.7089650094146926,1.7089650094146926,False,wider
city_season_horizon,Rize,SON,5,1026,1.8981223738251656,1.8981223738251656,False,wider
city_season_horizon,Rize,SON,6,1026,1.9310312675167591,1.9310312675167591,False,wider
city_season_horizon,Rize,SON,7,1026,1.7422101892822046,1.7422101892822046,False,wider
city_season_horizon,Rize,SON,8,1025,1.8388313830805558,1.8388313830805558,False,wider
city_season_horizon,Rize,SON,9,1025,1.8592131414714295,1.8592131414714295,False,wider
city_season_horizon,Rize,SON,10,1025,1.8273521241558055,1.8273521241558055,False,wider
city_season_horizon,Rize,SON,11,1025,1.965760199488301,1.965760199488301,False,wider
city_season_horizon,Rize,SON,12,1025,1.9191796609236085,1.9191796609236085,False,wider
city_season_horizon,Rize,SON,13,1025,2.040421012762576,2.040421012762576,False,wider
city_season_horizon,Rize,SON,14,1025,2.090044521059137,2.090044521059137,False,wider
city_season_horizon,Rize,SON,15,1025,1.9756971057702648,1.9756971057702648,False,wider
city_season_horizon,Rize,SON,16,1025,2.0966124015606127,2.0966124015606127,False,wider
city_season_horizon,Rize,SON,17,1025,2.1224659117319913,2.1224659117319913,False,wider
city_season_horizon,Rize,SON,18,1025,2.0328273086608344,2.0328273086608344,False,wider
city_season_horizon,Rize,SON,19,1024,1.9538028228295639,1.9538028228295639,False,wider
city_season_horizon,Rize,SON,20,1023,1.9911242965922653,1.9911242965922653,False,wider
city_season_horizon,Rize,SON,21,1023,1.9989883070006242,1.9989883070006242,False,wider
city_season_horizon,Rize,SON,22,1023,2.0993240923765932,2.0993240923765932,False,wider
city_season_horizon,Rize,SON,23,1023,2.2720746989950014,2.2720746989950014,False,wider
city_season_horizon,Rize,SON,24,1023,2.4679006551696094,2.4679006551696094,False,wider
city_season_horizon,Van,DJF,1,932,1.1841712656623427,1.1841712656623427,False,wider
city_season_horizon,Van,DJF,2,932,1.3887892389023428,1.3887892389023428,False,wider
city_season_horizon,Van,DJF,3,932,1.4542382048521643,1.4542382048521643,False,wider
city_season_horizon,Van,DJF,4,932,1.4697568950496795,1.4697568950496795,False,wider
city_season_horizon,Van,DJF,5,932,1.5090858896821562,1.5090858896821562,False,wider
city_season_horizon,Van,DJF,6,932,1.4648752045486184,1.4648752045486184,False,wider
city_season_horizon,Van,DJF,7,932,1.4553398231882158,1.4553398231882158,False,wider
city_season_horizon,Van,DJF,8,933,1.4457578972364742,1.4457578972364742,False,wider
city_season_horizon,Van,DJF,9,933,1.405053142543298,1.405053142543298,False,wider
city_season_horizon,Van,DJF,10,933,1.4282670965238111,1.4282670965238111,False,wider
city_season_horizon,Van,DJF,11,933,1.3719019167769217,1.3719019167769217,False,wider
city_season_horizon,Van,DJF,12,933,1.331508864345082,1.331508864345082,False,wider
city_season_horizon,Van,DJF,13,933,1.3599400010171607,1.3599400010171607,False,wider
city_season_horizon,Van,DJF,14,933,1.5007198632873906,1.5007198632873906,False,wider
city_season_horizon,Van,DJF,15,933,1.4288509388394326,1.4288509388394326,False,wider
city_season_horizon,Van,DJF,16,933,1.5035968334650964,1.5035968334650964,False,wider
city_season_horizon,Van,DJF,17,933,1.55064080162672,1.55064080162672,False,wider
city_season_horizon,Van,DJF,18,933,1.4735085193931237,1.4735085193931237,False,wider
city_season_horizon,Van,DJF,19,934,1.4570878000623149,1.4570878000623149,False,wider
city_season_horizon,Van,DJF,20,934,1.5215154073714234,1.5215154073714234,False,wider
city_season_horizon,Van,DJF,21,934,1.5234594935557386,1.5234594935557386,False,wider
city_season_horizon,Van,DJF,22,934,1.4619583465347292,1.4619583465347292,False,wider
city_season_horizon,Van,DJF,23,934,1.571038547942146,1.571038547942146,False,wider
city_season_horizon,Van,DJF,24,934,1.6279310481822749,1.6279310481822749,False,wider
city_season_horizon,Van,MAM,1,276,1.4994674527849678,1.4994674527849678,False,wider
city_season_horizon,Van,MAM,2,276,1.4469076915481291,1.4469076915481291,False,wider
city_season_horizon,Van,MAM,3,276,1.6357614145278705,1.6357614145278705,False,wider
city_season_horizon,Van,MAM,4,276,1.851705232160797,1.851705232160797,False,wider
city_season_horizon,Van,MAM,5,277,1.7793498308066875,1.7793498308066875,False,wider
city_season_horizon,Van,MAM,6,278,1.8093127010290477,1.8093127010290477,False,wider
city_season_horizon,Van,MAM,7,279,1.6425653710738954,1.6425653710738954,False,wider
city_season_horizon,Van,MAM,8,279,1.6334905813158151,1.6334905813158151,False,wider
city_season_horizon,Van,MAM,9,279,1.4689446589973667,1.4689446589973667,False,wider
city_season_horizon,Van,MAM,10,279,1.4381510651037024,1.4381510651037024,False,wider
city_season_horizon,Van,MAM,11,279,1.4911826087669593,1.4911826087669593,False,wider
city_season_horizon,Van,MAM,12,279,1.5803505921472565,1.5803505921472565,False,wider
city_season_horizon,Van,MAM,13,279,1.7922616864193701,1.7922616864193701,False,wider
city_season_horizon,Van,MAM,14,279,1.651004490352833,1.651004490352833,False,wider
city_season_horizon,Van,MAM,15,279,1.5117066746411818,1.5117066746411818,False,wider
city_season_horizon,Van,MAM,16,279,1.5743224093135448,1.5743224093135448,False,wider
city_season_horizon,Van,MAM,17,278,1.5511843195985187,1.5511843195985187,False,wider
city_season_horizon,Van,MAM,18,277,1.5913048677007204,1.5913048677007204,False,wider
city_season_horizon,Van,MAM,19,276,1.6473289605930055,1.6473289605930055,False,wider
city_season_horizon,Van,MAM,20,276,1.683280256838143,1.683280256838143,False,wider
city_season_horizon,Van,MAM,21,276,1.5246050842827001,1.5246050842827001,False,wider
city_season_horizon,Van,MAM,22,276,1.4461553624316643,1.4461553624316643,False,wider
city_season_horizon,Van,MAM,23,276,1.698620829470072,1.698620829470072,False,wider
city_season_horizon,Van,MAM,24,276,1.5283426380760337,1.5283426380760337,False,wider
city_season_horizon,Van,JJA,1,934,1.0748463984463492,1.0748463984463492,False,wider
city_season_horizon,Van,JJA,2,934,1.0386039806870042,1.0386039806870042,False,wider
city_season_horizon,Van,JJA,3,934,1.0699480126101644,1.0699480126101644,False,wider
city_season_horizon,Van,JJA,4,934,1.1357945584598228,1.1357945584598228,False,wider
city_season_horizon,Van,JJA,5,934,1.186257844581014,1.186257844581014,False,wider
city_season_horizon,Van,JJA,6,934,1.1457926362748052,1.1457926362748052,False,wider
city_season_horizon,Van,JJA,7,935,1.080175258513196,1.080175258513196,False,wider
city_season_horizon,Van,JJA,8,936,1.2288872978858902,1.2288872978858902,False,wider
city_season_horizon,Van,JJA,9,937,1.1599392534114437,1.1599392534114437,False,wider
city_season_horizon,Van,JJA,10,938,1.1377199989614788,1.1377199989614788,False,wider
city_season_horizon,Van,JJA,11,938,1.0806167753515348,1.0806167753515348,False,wider
city_season_horizon,Van,JJA,12,938,1.1745398367038207,1.1745398367038207,False,wider
city_season_horizon,Van,JJA,13,938,1.1440109163340058,1.1440109163340058,False,wider
city_season_horizon,Van,JJA,14,938,1.1962373358485263,1.1962373358485263,False,wider
city_season_horizon,Van,JJA,15,938,1.2249657909395404,1.2249657909395404,False,wider
city_season_horizon,Van,JJA,16,938,1.254056791374319,1.254056791374319,False,wider
city_season_horizon,Van,JJA,17,938,1.227215584806887,1.227215584806887,False,wider
city_season_horizon,Van,JJA,18,938,1.1631977278971246,1.1631977278971246,False,wider
city_season_horizon,Van,JJA,19,938,1.361792890584589,1.361792890584589,False,wider
city_season_horizon,Van,JJA,20,938,1.2930411193587326,1.2930411193587326,False,wider
city_season_horizon,Van,JJA,21,937,1.2364182339833307,1.2364182339833307,False,wider
city_season_horizon,Van,JJA,22,936,1.2620246709685718,1.2620246709685718,False,wider
city_season_horizon,Van,JJA,23,935,1.2667138467553587,1.2667138467553587,False,wider
city_season_horizon,Van,JJA,24,934,1.210544214416323,1.210544214416323,False,wider
city_season_horizon,Van,SON,1,1029,1.1759616861879973,1.1759616861879973,False,wider
city_season_horizon,Van,SON,2,1029,1.2618745259945983,1.2618745259945983,False,wider
city_season_horizon,Van,SON,3,1029,1.305623252896767,1.305623252896767,False,wider
city_season_horizon,Van,SON,4,1029,1.4529934615466,1.4529934615466,False,wider
city_season_horizon,Van,SON,5,1029,1.4263820141033607,1.4263820141033607,False,wider
city_season_horizon,Van,SON,6,1029,1.497676736920144,1.497676736920144,False,wider
city_season_horizon,Van,SON,7,1028,1.4521096039516608,1.4521096039516608,False,wider
city_season_horizon,Van,SON,8,1027,1.6018287165058496,1.6018287165058496,False,wider
city_season_horizon,Van,SON,9,1027,1.4935964330521874,1.4935964330521874,False,wider
city_season_horizon,Van,SON,10,1027,1.5465979613280723,1.5465979613280723,False,wider
city_season_horizon,Van,SON,11,1027,1.477151391128694,1.477151391128694,False,wider
city_season_horizon,Van,SON,12,1027,1.504339610769132,1.504339610769132,False,wider
city_season_horizon,Van,SON,13,1027,1.4574565744293047,1.4574565744293047,False,wider
city_season_horizon,Van,SON,14,1027,1.4854080053933982,1.4854080053933982,False,wider
city_season_horizon,Van,SON,15,1027,1.4645965031607586,1.4645965031607586,False,wider
city_season_horizon,Van,SON,16,1027,1.5252113139785237,1.5252113139785237,False,wider
city_season_horizon,Van,SON,17,1027,1.484369074082789,1.484369074082789,False,wider
city_season_horizon,Van,SON,18,1027,1.4593412033930007,1.4593412033930007,False,wider
city_season_horizon,Van,SON,19,1026,1.5236107743437737,1.5236107743437737,False,wider
city_season_horizon,Van,SON,20,1025,1.543970656539221,1.543970656539221,False,wider
city_season_horizon,Van,SON,21,1025,1.4925185072098786,1.4925185072098786,False,wider
city_season_horizon,Van,SON,22,1025,1.4161829760351814,1.4161829760351814,False,wider
city_season_horizon,Van,SON,23,1025,1.459880950990023,1.459880950990023,False,wider
city_season_horizon,Van,SON,24,1025,1.6294983408211798,1.6294983408211798,False,wider
