horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
16,all_hours,63.80500793457031,32.21250534057617,0.9467605349203045,0.9529838070433699,0.1983955055475235,207.27371215820312,0.0029838070433699793,0.1983955055475235,23.73158010263566,44155,44155
17,all_hours,64.35559844970703,32.70580291748047,0.9458367452254504,0.9624504586117087,0.20194344222545624,210.98040771484375,0.012450458611708792,0.20194344222545624,23.91938468075555,44155,44155
18,all_hours,64.56656646728516,33.12113952636719,0.9454796687369091,0.9605254218095346,0.2014281451702118,210.4420623779297,0.01052542180953464,0.2014281451702118,23.925962449023856,44155,44155
19,all_hours,64.30660247802734,32.51007080078125,0.9459177269069486,0.9526440946665157,0.19802533090114594,206.886962890625,0.0026440946665157172,0.19802533090114594,23.86026744002891,44155,44155
20,all_hours,64.52791595458984,32.71046447753906,0.9455448397387777,0.9661193522817348,0.20016220211982727,209.1194610595703,0.01611935228173489,0.20016220211982727,23.840281401509163,44155,44155
21,all_hours,64.77161407470703,33.017704010009766,0.9451327557109792,0.9567432906805571,0.1939423382282257,202.6212615966797,0.0067432906805571236,0.1939423382282257,23.769657203763582,44155,44155
22,all_hours,64.81118774414062,33.10545349121094,0.9450656840660724,0.9588268599252633,0.19221392273902893,200.81549072265625,0.00882685992526333,0.19221392273902893,23.66224694563706,44155,44155
23,all_hours,64.6625747680664,32.64009475708008,0.9453173285457703,0.9595289321707621,0.1958456188440323,204.60971069335938,0.009528932170762117,0.1958456188440323,23.747149554422034,44155,44155
24,all_hours,64.6584243774414,31.84461212158203,0.9453243423741682,0.961431321481146,0.18942108750343323,197.89767456054688,0.011431321481146006,0.18942108750343323,23.571538913962215,44155,44155
1,daylight,57.002288818359375,42.40946960449219,0.9591739712632237,0.9447227348624659,0.3618875741958618,377.7925109863281,0.005277265137534015,0.8330471562091761,33.56370942898754,22758,22758
2,daylight,58.88178634643555,43.983341217041016,0.9564373319544976,0.9386589331224184,0.37312227487564087,389.52099609375,0.011341066877581518,1.030960816985906,34.82350004813445,22758,22758
3,daylight,64.63933563232422,47.58416748046875,0.9475015765790993,0.9520608137797697,0.37368258833885193,390.1059265136719,0.0020608137797697434,0.37368258833885193,36.843047075830974,22758,22758
4,daylight,69.91207885742188,50.35952377319336,0.9385874785722814,0.9283328939274101,0.3711693584918976,387.48223876953125,0.021667106072589815,1.467817600081569,38.740794502652385,22758,22758
5,daylight,75.31529235839844,53.917171478271484,0.9287280159388891,0.9396695667457597,0.37971577048301697,396.4042663574219,0.010330433254240212,1.016190467024559,40.620387006275145,22758,22758
6,daylight,79.95240020751953,57.517311096191406,0.919675878874175,0.940183712037973,0.37525492906570435,391.74737548828125,0.009816287962026937,0.9882886866857399,42.01463178343031,22753,22753
7,daylight,82.06047058105469,58.461246490478516,0.9154019564852299,0.9259438315826485,0.3786350190639496,395.2760009765625,0.024056168417351476,1.6392830166838412,42.897613228552125,22753,22753
8,daylight,83.80884552001953,59.253108978271484,0.9117689474451071,0.937942249373709,0.3869715631008148,403.97894287109375,0.012057750626290997,1.094118687706312,43.95589708781064,22753,22753
9,daylight,85.04666137695312,59.957916259765625,0.9091401677813462,0.9100338416912056,0.3788539171218872,395.5045166015625,0.03996615830879435,3.173493993715411,44.26956983580099,22753,22753
10,daylight,86.39431762695312,61.59642028808594,0.9062272735489788,0.9168021799323166,0.36845600605010986,384.6496276855469,0.03319782006768335,2.3060694695506356,44.180145302290754,22753,22753
11,daylight,87.60154724121094,62.698665618896484,0.9035656734114466,0.927526040522129,0.37951189279556274,396.1914367675781,0.02247395947787101,1.5469697687076713,45.239797230894496,22753,22753
12,daylight,88.69100952148438,63.31532287597656,0.9011336130232719,0.9306465081527711,0.38485127687454224,401.7654724121094,0.0193534918472289,1.3977095214325244,45.89865726322337,22753,22753
13,daylight,88.36883544921875,62.84560775756836,0.9018426650868964,0.9128906078319342,0.3888523578643799,405.9424133300781,0.03710939216806575,2.8754467448516783,45.900521904081145,22753,22753
14,daylight,88.66162109375,62.88744354248047,0.9011908590199502,0.9060783193425043,0.3868415355682373,403.84320068359375,0.04392168065749569,3.8644467295722427,45.934960995083216,22753,22753
15,daylight,88.52998352050781,61.99224853515625,0.9014873588121761,0.9061662198391421,0.3901129364967346,407.2583923339844,0.043833780160857816,3.8817475843246245,46.08684495921297,22753,22753
16,daylight,88.88436889648438,62.5123405456543,0.9006937965269781,0.9087592844899574,0.3853059709072113,402.2401428222656,0.0412407155100426,3.4145656059884177,46.05405526444327,22753,22753
17,daylight,89.6513671875,63.469642639160156,0.8989584941669017,0.9271304882872589,0.3921964466571808,409.4334716796875,0.022869511712741097,1.6227734408351102,46.418513188536075,22753,22753
18,daylight,89.93933868408203,64.26718139648438,0.898308658041496,0.9234048163121814,0.39114415645599365,408.3349304199219,0.026595183687818547,1.8697210755323945,46.42515696680648,22756,22756
19,daylight,89.57328796386719,63.0759391784668,0.8991411375063599,0.9081202214605852,0.3845025599002838,401.40142822265625,0.041879778539414714,3.5055981618438876,46.29361581924934,22758,22758
20,daylight,89.88154602050781,63.46473693847656,0.8984457344940737,0.9342648738905001,0.38865166902542114,405.7328796386719,0.015735126109499897,1.2422321180296796,46.25483897019233,22758,22758
21,daylight,90.22098541259766,64.06085205078125,0.897677232655698,0.9160734686703577,0.37657472491264343,393.1251525878906,0.033926531329642295,2.4303666161326207,46.11781412392042,22758,22758
22,daylight,90.276123046875,64.23109436035156,0.8975521497140242,0.9201160031637227,0.3732186555862427,389.62158203125,0.029883996836277293,2.0361950719488537,45.90941707903175,22758,22758
23,daylight,90.0691146850586,63.32820510864258,0.898021445372723,0.9214781615256173,0.3802702724933624,396.9831237792969,0.02852183847438261,1.9631074014885752,46.07414485348031,22758,22758
24,daylight,90.0633316040039,61.784812927246094,0.8980345255691253,0.9251691712804289,0.3677958548069,383.96044921875,0.024830828719571096,1.6407167776005929,45.73342564135696,22758,22758
