horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
12,daylight,86.08695220947266,60.519535064697266,0.9068540204283729,0.9513910253592933,0.4060109853744507,423.8551330566406,0.001391025359293363,0.4060109853744507,44.77027867653868,22753,22753
13,daylight,86.5301513671875,60.859588623046875,0.9058848744396386,0.9221641102272228,0.4086703360080719,426.6313781738281,0.027835889772777178,2.0523674069811535,45.208592689095184,22753,22753
14,daylight,87.0999984741211,61.345970153808594,0.9046409216454726,0.946952050279084,0.40381908416748047,421.5669250488281,0.0030479497209159323,0.8741161040230624,45.127427149127165,22753,22753
15,daylight,87.66638946533203,61.92478942871094,0.9033999142041695,0.9362721399375906,0.40746375918388367,425.37176513671875,0.013727860062409336,1.216905658767579,45.52155854387836,22753,22753
16,daylight,88.72124481201172,63.46430206298828,0.901057962445006,0.9404913637762053,0.40803202986717224,425.96502685546875,0.009508636223794609,1.064436708619708,45.93504530918942,22753,22753
17,daylight,89.11942291259766,63.64757537841797,0.9001539952399142,0.9339867270250077,0.40598151087760925,423.8243713378906,0.01601327297499222,1.3101098040998012,46.03577705911713,22753,22753
18,daylight,89.1568374633789,63.68009567260742,0.9000704637946433,0.9389172086482686,0.4119664132595062,430.07232666015625,0.011082791351731403,1.1289703939101885,46.10560735943229,22756,22756
19,daylight,88.78740692138672,62.11714553833008,0.9009031584267949,0.9220054486334476,0.40518879890441895,422.996826171875,0.027994551366552378,2.0478628253908786,45.87981933266952,22758,22758
20,daylight,88.9183120727539,62.541786193847656,0.9006107188279057,0.9456015467088497,0.4083538353443146,426.30096435546875,0.004398453291150295,0.9171546975516102,45.971364288507424,22758,22758
21,daylight,89.13056182861328,62.8330078125,0.9001356802176738,0.9194129536866157,0.39843064546585083,415.941650390625,0.03058704631338427,2.2372624493302204,45.819541531170444,22758,22758
22,daylight,90.07825469970703,64.24125671386719,0.8980007380383099,0.9492925564636612,0.3957599997520447,413.15362548828125,0.000707443536338781,0.805769423059053,45.93439093126043,22758,22758
23,daylight,90.35921478271484,64.14591217041016,0.8973634582494657,0.9227084981105546,0.3927648961544037,410.0268859863281,0.027291501889445402,1.9300701057625418,46.089113367388805,22758,22758
24,daylight,91.4553451538086,64.93553161621094,0.8948582333762519,0.9458651902627647,0.3849841356277466,401.9041748046875,0.004134809737235234,0.858385043164332,46.16173877166282,22758,22758
