mode,city,season,horizon_step,n_calibration,k_cell,k_applied,fell_back,direction
city_season_horizon,Rize,MAM,3,276,0.8638098436964964,0.8638098436964964,False,narrower
city_season_horizon,Rize,MAM,4,276,0.885610172730487,0.885610172730487,False,narrower
city_season_horizon,Rize,MAM,5,277,0.9286197634453928,0.9286197634453928,False,narrower
city_season_horizon,Rize,MAM,6,278,0.941465939801734,0.941465939801734,False,narrower
city_season_horizon,Rize,MAM,7,279,0.9730291517121583,0.9730291517121583,False,narrower
city_season_horizon,Rize,MAM,8,280,0.9973947388478164,0.9973947388478164,False,narrower
city_season_horizon,Rize,MAM,9,280,1.063713258448464,1.063713258448464,False,wider
city_season_horizon,Rize,MAM,10,280,1.1094130472536825,1.1094130472536825,False,wider
city_season_horizon,Rize,MAM,11,280,1.130324424611548,1.130324424611548,False,wider
city_season_horizon,Rize,MAM,12,280,1.1497270926333822,1.1497270926333822,False,wider
city_season_horizon,Rize,MAM,13,280,1.1596303137568578,1.1596303137568578,False,wider
city_season_horizon,Rize,MAM,14,280,1.1235446445828365,1.1235446445828365,False,wider
city_season_horizon,Rize,MAM,15,280,1.1238310255930533,1.1238310255930533,False,wider
city_season_horizon,Rize,MAM,16,280,1.1579630241340912,1.1579630241340912,False,wider
city_season_horizon,Rize,MAM,17,280,1.1533225425633582,1.1533225425633582,False,wider
city_season_horizon,Rize,MAM,18,279,1.1286696912861018,1.1286696912861018,False,wider
city_season_horizon,Rize,MAM,19,278,1.215726171945387,1.215726171945387,False,wider
city_season_horizon,Rize,MAM,20,278,1.252736483962383,1.252736483962383,False,wider
city_season_horizon,Rize,MAM,21,278,1.3031582298751303,1.3031582298751303,False,wider
city_season_horizon,Rize,MAM,22,278,1.2606944395953428,1.2606944395953428,False,wider
city_season_horizon,Rize,MAM,23,278,1.29814217663489,1.29814217663489,False,wider
city_season_horizon,Rize,MAM,24,278,1.3986184160616681,1.3986184160616681,False,wider
city_season_horizon,Rize,JJA,1,943,0.7277900147786417,0.7277900147786417,False,narrower
city_season_horizon,Rize,JJA,2,943,0.7486108521493654,0.7486108521493654,False,narrower
city_season_horizon,Rize,JJA,3,943,0.8158046562101448,0.8158046562101448,False,narrower
city_season_horizon,Rize,JJA,4,943,0.8480252244792434,0.8480252244792434,False,narrower
city_season_horizon,Rize,JJA,5,943,0.8699091407055737,0.8699091407055737,False,narrower
city_season_horizon,Rize,JJA,6,943,0.8860644216581312,0.8860644216581312,False,narrower
city_season_horizon,Rize,JJA,7,943,0.863633480996932,0.863633480996932,False,narrower
city_season_horizon,Rize,JJA,8,944,0.8419736331938938,0.8419736331938938,False,narrower
city_season_horizon,Rize,JJA,9,945,0.8389185748775965,0.8389185748775965,False,narrower
city_season_horizon,Rize,JJA,10,946,0.849433708076805,0.849433708076805,False,narrower
city_season_horizon,Rize,JJA,11,946,0.8584853477024809,0.8584853477024809,False,narrower
city_season_horizon,Rize,JJA,12,946,0.8566487677299552,0.8566487677299552,False,narrower
city_season_horizon,Rize,JJA,13,946,0.8408824937335512,0.8408824937335512,False,narrower
city_season_horizon,Rize,JJA,14,946,0.8374192702467363,0.8374192702467363,False,narrower
city_season_horizon,Rize,JJA,15,946,0.8292971687135543,0.8292971687135543,False,narrower
city_season_horizon,Rize,JJA,16,946,0.8244891337863914,0.8244891337863914,False,narrower
city_season_horizon,Rize,JJA,17,946,0.8501999604644852,0.8501999604644852,False,narrower
city_season_horizon,Rize,JJA,18,946,0.8417531025695739,0.8417531025695739,False,narrower
city_season_horizon,Rize,JJA,19,946,0.8346660919210357,0.8346660919210357,False,narrower
city_season_horizon,Rize,JJA,20,946,0.834434032973821,0.834434032973821,False,narrower
city_season_horizon,Rize,JJA,21,945,0.8530126543024014,0.8530126543024014,False,narrower
city_season_horizon,Rize,JJA,22,944,0.8893200388483177,0.8893200388483177,False,narrower
city_season_horizon,Rize,JJA,23,943,0.9450429585661133,0.9450429585661133,False,narrower
city_season_horizon,Rize,JJA,24,942,0.9904773840116176,0.9904773840116176,False,narrower
city_season_horizon,Rize,SON,1,1026,0.8078873958005787,0.8078873958005787,False,narrower
city_season_horizon,Rize,SON,2,1026,0.8381546035079456,0.8381546035079456,False,narrower
city_season_horizon,Rize,SON,3,1026,0.8981250926660794,0.8981250926660794,False,narrower
city_season_horizon,Rize,SON,4,1026,0.9553104308357718,0.9553104308357718,False,narrower
city_season_horizon,Rize,SON,5,1026,0.9535121382702446,0.9535121382702446,False,narrower
city_season_horizon,Rize,SON,6,1026,0.9973934861792885,0.9973934861792885,False,narrower
city_season_horizon,Rize,SON,7,1026,0.9992123770268555,0.9992123770268555,False,narrower
city_season_horizon,Rize,SON,8,1025,1.0328812687967508,1.0328812687967508,False,wider
city_season_horizon,Rize,SON,9,1025,1.0494508396905613,1.0494508396905613,False,wider
city_season_horizon,Rize,SON,10,1025,1.0807228520269412,1.0807228520269412,False,wider
city_season_horizon,Rize,SON,11,1025,1.068052086565896,1.068052086565896,False,wider
city_season_horizon,Rize,SON,12,1025,1.085724017617039,1.085724017617039,False,wider
city_season_horizon,Rize,SON,13,1025,1.090953420153781,1.090953420153781,False,wider
city_season_horizon,Rize,SON,14,1025,1.134290942548758,1.134290942548758,False,wider
city_season_horizon,Rize,SON,15,1025,1.1262388988095189,1.1262388988095189,False,wider
city_season_horizon,Rize,SON,16,1025,1.1023191137332065,1.1023191137332065,False,wider
city_season_horizon,Rize,SON,17,1025,1.0936815329817702,1.0936815329817702,False,wider
city_season_horizon,Rize,SON,18,1025,1.0892448523339322,1.0892448523339322,False,wider
city_season_horizon,Rize,SON,19,1024,1.0662338005297145,1.0662338005297145,False,wider
city_season_horizon,Rize,SON,20,1023,1.0625195456012249,1.0625195456012249,False,wider
city_season_horizon,Rize,SON,21,1023,1.0474763101914524,1.0474763101914524,False,wider
city_season_horizon,Rize,SON,22,1023,1.1017629014542307,1.1017629014542307,False,wider
city_season_horizon,Rize,SON,23,1023,1.1895492609917249,1.1895492609917249,False,wider
city_season_horizon,Rize,SON,24,1023,1.3586445022016655,1.3586445022016655,False,wider
city_season_horizon,Van,DJF,1,932,0.7480184807645023,0.7480184807645023,False,narrower
city_season_horizon,Van,DJF,2,932,0.7383009711674855,0.7383009711674855,False,narrower
city_season_horizon,Van,DJF,3,932,0.7665216044232266,0.7665216044232266,False,narrower
city_season_horizon,Van,DJF,4,932,0.7919323557382827,0.7919323557382827,False,narrower
city_season_horizon,Van,DJF,5,932,0.7867689757080322,0.7867689757080322,False,narrower
city_season_horizon,Van,DJF,6,932,0.7848650191647429,0.7848650191647429,False,narrower
city_season_horizon,Van,DJF,7,932,0.7788313537999473,0.7788313537999473,False,narrower
city_season_horizon,Van,DJF,8,933,0.7829589948251108,0.7829589948251108,False,narrower
city_season_horizon,Van,DJF,9,933,0.7850856781159246,0.7850856781159246,False,narrower
city_season_horizon,Van,DJF,10,933,0.7799843463054144,0.7799843463054144,False,narrower
city_season_horizon,Van,DJF,11,933,0.7846523683484689,0.7846523683484689,False,narrower
city_season_horizon,Van,DJF,12,933,0.7848089786840428,0.7848089786840428,False,narrower
city_season_horizon,Van,DJF,13,933,0.7856663463764688,0.7856663463764688,False,narrower
city_season_horizon,Van,DJF,14,933,0.7873435105620414,0.7873435105620414,False,narrower
city_season_horizon,Van,DJF,15,933,0.7908095461329044,0.7908095461329044,False,narrower
city_season_horizon,Van,DJF,16,933,0.7746719557057381,0.7746719557057381,False,narrower
city_season_horizon,Van,DJF,17,933,0.7817794630621652,0.7817794630621652,False,narrower
city_season_horizon,Van,DJF,18,933,0.8073666165620773,0.8073666165620773,False,narrower
city_season_horizon,Van,DJF,19,934,0.7726487595880944,0.7726487595880944,False,narrower
city_season_horizon,Van,DJF,20,934,0.7569908648412549,0.7569908648412549,False,narrower
city_season_horizon,Van,DJF,21,934,0.7735779433127483,0.7735779433127483,False,narrower
city_season_horizon,Van,DJF,22,934,0.7712953973100886,0.7712953973100886,False,narrower
city_season_horizon,Van,DJF,23,934,0.7854149665254888,0.7854149665254888,False,narrower
city_season_horizon,Van,DJF,24,934,0.832575303521704,0.832575303521704,False,narrower
city_season_horizon,Van,MAM,1,276,0.7475613107717551,0.7475613107717551,False,narrower
city_season_horizon,Van,MAM,2,276,0.7715374293873886,0.7715374293873886,False,narrower
city_season_horizon,Van,MAM,3,276,0.8311799591591393,0.8311799591591393,False,narrower
city_season_horizon,Van,MAM,4,276,0.829241051655019,0.829241051655019,False,narrower
city_season_horizon,Van,MAM,5,277,0.8154737790502932,0.8154737790502932,False,narrower
city_season_horizon,Van,MAM,6,278,0.8131286992967822,0.8131286992967822,False,narrower
city_season_horizon,Van,MAM,7,279,0.765983684788614,0.765983684788614,False,narrower
city_season_horizon,Van,MAM,8,279,0.7238881373772676,0.7238881373772676,False,narrower
city_season_horizon,Van,MAM,9,279,0.715069893559919,0.715069893559919,False,narrower
city_season_horizon,Van,MAM,10,279,0.7255720732685582,0.7255720732685582,False,narrower
city_season_horizon,Van,MAM,11,279,0.7121286678047071,0.7121286678047071,False,narrower
city_season_horizon,Van,MAM,12,279,0.7299499292236457,0.7299499292236457,False,narrower
city_season_horizon,Van,MAM,13,279,0.7333239386172204,0.7333239386172204,False,narrower
city_season_horizon,Van,MAM,14,279,0.7240896393647245,0.7240896393647245,False,narrower
city_season_horizon,Van,MAM,15,279,0.7407333324415997,0.7407333324415997,False,narrower
city_season_horizon,Van,MAM,16,279,0.7359840641958703,0.7359840641958703,False,narrower
city_season_horizon,Van,MAM,17,278,0.7384680033337848,0.7384680033337848,False,narrower
city_season_horizon,Van,MAM,18,277,0.7563688989968071,0.7563688989968071,False,narrower
city_season_horizon,Van,MAM,19,276,0.7450223656735218,0.7450223656735218,False,narrower
city_season_horizon,Van,MAM,20,276,0.7461084885852998,0.7461084885852998,False,narrower
city_season_horizon,Van,MAM,21,276,0.7276249880896374,0.7276249880896374,False,narrower
city_season_horizon,Van,MAM,22,276,0.7333994265270978,0.7333994265270978,False,narrower
city_season_horizon,Van,MAM,23,276,0.7730686790329416,0.7730686790329416,False,narrower
city_season_horizon,Van,MAM,24,276,0.7719960807537859,0.7719960807537859,False,narrower
city_season_horizon,Van,JJA,1,934,0.7727852914246339,0.7727852914246339,False,narrower
city_season_horizon,Van,JJA,2,934,0.7867717520394699,0.7867717520394699,False,narrower
city_season_horizon,Van,JJA,3,934,0.7939923475140391,0.7939923475140391,False,narrower
city_season_horizon,Van,JJA,4,934,0.7656270780018941,0.7656270780018941,False,narrower
city_season_horizon,Van,JJA,5,934,0.7546599337620225,0.7546599337620225,False,narrower
city_season_horizon,Van,JJA,6,934,0.7385483186473236,0.7385483186473236,False,narrower
city_season_horizon,Van,JJA,7,935,0.7621789554986823,0.7621789554986823,False,narrower
city_season_horizon,Van,JJA,8,936,0.7390508211541129,0.7390508211541129,False,narrower
city_season_horizon,Van,JJA,9,937,0.7472238499557481,0.7472238499557481,False,narrower
city_season_horizon,Van,JJA,10,938,0.7611305769865239,0.7611305769865239,False,narrower
city_season_horizon,Van,JJA,11,938,0.7557836807483337,0.7557836807483337,False,narrower
city_season_horizon,Van,JJA,12,938,0.7850182571699541,0.7850182571699541,False,narrower
city_season_horizon,Van,JJA,13,938,0.7761642748332863,0.7761642748332863,False,narrower
city_season_horizon,Van,JJA,14,938,0.7763052329062388,0.7763052329062388,False,narrower
city_season_horizon,Van,JJA,15,938,0.7620396132462532,0.7620396132462532,False,narrower
city_season_horizon,Van,JJA,16,938,0.7388359240256301,0.7388359240256301,False,narrower
city_season_horizon,Van,JJA,17,938,0.7420375380266012,0.7420375380266012,False,narrower
city_season_horizon,Van,JJA,18,938,0.7627726142036293,0.7627726142036293,False,narrower
city_season_horizon,Van,JJA,19,938,0.7387515036908071,0.7387515036908071,False,narrower
city_season_horizon,Van,JJA,20,938,0.761143697963642,0.761143697963642,False,narrower
city_season_horizon,Van,JJA,21,937,0.7558206001582191,0.7558206001582191,False,narrower
city_season_horizon,Van,JJA,22,936,0.7629411308587251,0.7629411308587251,False,narrower
city_season_horizon,Van,JJA,23,935,0.768198995602974,0.768198995602974,False,narrower
city_season_horizon,Van,JJA,24,934,0.7836198804086864,0.7836198804086864,False,narrower
city_season_horizon,Van,SON,1,1029,0.7598265214529665,0.7598265214529665,False,narrower
city_season_horizon,Van,SON,2,1029,0.7541725118544308,0.7541725118544308,False,narrower
city_season_horizon,Van,SON,3,1029,0.8015740348552671,0.8015740348552671,False,narrower
city_season_horizon,Van,SON,4,1029,0.8268806662404695,0.8268806662404695,False,narrower
city_season_horizon,Van,SON,5,1029,0.8139201953251264,0.8139201953251264,False,narrower
city_season_horizon,Van,SON,6,1029,0.8410961499501016,0.8410961499501016,False,narrower
city_season_horizon,Van,SON,7,1028,0.8429958258698668,0.8429958258698668,False,narrower
city_season_horizon,Van,SON,8,1027,0.8427449148069308,0.8427449148069308,False,narrower
city_season_horizon,Van,SON,9,1027,0.8346546802807773,0.8346546802807773,False,narrower
city_season_horizon,Van,SON,10,1027,0.8476875280233588,0.8476875280233588,False,narrower
city_season_horizon,Van,SON,11,1027,0.8491030968515794,0.8491030968515794,False,narrower
city_season_horizon,Van,SON,12,1027,0.8639819741727544,0.8639819741727544,False,narrower
city_season_horizon,Van,SON,13,1027,0.8500422900908001,0.8500422900908001,False,narrower
city_season_horizon,Van,SON,14,1027,0.8484882705094267,0.8484882705094267,False,narrower
city_season_horizon,Van,SON,15,1027,0.8454510578431784,0.8454510578431784,False,narrower
city_season_horizon,Van,SON,16,1027,0.8341360036088693,0.8341360036088693,False,narrower
city_season_horizon,Van,SON,17,1027,0.8558760965241583,0.8558760965241583,False,narrower
city_season_horizon,Van,SON,18,1027,0.8678534489429396,0.8678534489429396,False,narrower
city_season_horizon,Van,SON,19,1026,0.8375509393734746,0.8375509393734746,False,narrower
city_season_horizon,Van,SON,20,1025,0.8403725558145386,0.8403725558145386,False,narrower
city_season_horizon,Van,SON,21,1025,0.8554992886062514,0.8554992886062514,False,narrower
city_season_horizon,Van,SON,22,1025,0.8483425841249266,0.8483425841249266,False,narrower
city_season_horizon,Van,SON,23,1025,0.8701324412314172,0.8701324412314172,False,narrower
city_season_horizon,Van,SON,24,1025,0.8912656780079298,0.8912656780079298,False,narrower
