horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
12,daylight,85.64313507080078,62.73860549926758,0.9105315432634846,0.9873865899535296,0.46462151408195496,474.7084655761719,0.037386589953529614,0.46462151408195496,47.65868517775291,4519,4519
13,daylight,86.48361206054688,63.616432189941406,0.9087889658198364,0.9871653020579775,0.4651322364807129,475.2302551269531,0.03716530205797752,0.4651322364807129,48.009818588385066,4519,4519
14,daylight,87.22537994384766,64.43644714355469,0.9072240070500308,0.9873865899535296,0.46564167737960815,475.7507629394531,0.037386589953529614,0.46564167737960815,48.43833677279208,4519,4519
15,daylight,87.84593963623047,64.58027648925781,0.9059003252330461,0.9865014383713211,0.46674150228500366,476.8744812011719,0.03650143837132114,0.46674150228500366,48.64849474704081,4519,4519
16,daylight,88.66199493408203,65.58514404296875,0.9041332073060462,0.986280150475769,0.4652227461338043,475.32275390625,0.036280150475769046,0.4652227461338043,49.05380340787901,4519,4519
17,daylight,89.01131439208984,65.6759033203125,0.9033581761792243,0.9849524231024563,0.46515950560569763,475.25811767578125,0.03495242310245639,0.46515950560569763,49.10760540561454,4519,4519
18,daylight,89.42643737792969,65.9638671875,0.902463432338324,0.9858407079646018,0.4642201066017151,474.29833984375,0.035840707964601815,0.4642201066017151,49.105165926667844,4520,4520
19,daylight,91.28209686279297,68.63506317138672,0.8983735389804827,0.9842920353982301,0.45900264382362366,468.96759033203125,0.034292035398230114,0.45900264382362366,50.013315823057674,4520,4520
20,daylight,92.7548828125,70.33663940429688,0.8950676862316834,0.9847345132743363,0.4573751389980316,467.30474853515625,0.0347345132743363,0.4573751389980316,50.588059133100714,4520,4520
21,daylight,92.20541381835938,69.80853271484375,0.8963072301341352,0.9842920353982301,0.4571853280067444,467.11083984375,0.034292035398230114,0.4571853280067444,50.47131013490482,4520,4520
22,daylight,90.67896270751953,67.84502410888672,0.8997120589194435,0.9831858407079646,0.46010828018188477,470.09722900390625,0.0331858407079646,0.46010828018188477,49.84779344867814,4520,4520
23,daylight,90.48308563232422,67.37474060058594,0.9001448649045118,0.981858407079646,0.4588795304298401,468.8418273925781,0.031858407079646045,0.4588795304298401,49.91969652138668,4520,4520
24,daylight,90.98690032958984,67.67343139648438,0.8990297694235342,0.9798672566371681,0.45771324634552,467.65020751953125,0.02986725663716816,0.45771324634552,50.29811067214702,4520,4520
