horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
14,all_hours,62.871761322021484,32.995601654052734,0.9518784506404129,0.9924130902502548,0.23685064911842346,242.4947967529297,0.04241309025025486,0.23685064911842346,25.07262753125713,8831,8831
15,all_hours,63.18113327026367,33.19449234008789,0.9514083904065193,0.991393953119692,0.2362520545721054,241.88194274902344,0.04139395311969207,0.2362520545721054,25.17795745139704,8831,8831
16,all_hours,63.70862579345703,33.3251953125,0.9505949337172929,0.9918469029554977,0.23648907244205475,242.12461853027344,0.041846902955497756,0.23648907244205475,25.279541151211014,8831,8831
17,all_hours,64.01374053955078,33.35956954956055,0.950119232146401,0.9915071905786434,0.23691733181476593,242.56307983398438,0.041507190578643494,0.23691733181476593,25.413755974860074,8831,8831
18,all_hours,63.9704475402832,33.14057540893555,0.950185210198214,0.9916204280375949,0.23726998269557953,242.92413330078125,0.041620428037594914,0.23726998269557953,25.28050517018911,8831,8831
19,all_hours,63.94175720214844,33.018882751464844,0.950229885669084,0.9919601404144491,0.23816552758216858,243.8410186767578,0.041960140414449176,0.23816552758216858,25.24520822661499,8831,8831
20,all_hours,63.80081558227539,32.824100494384766,0.9504490468367388,0.9910542407428378,0.23855730891227722,244.24212646484375,0.04105424074283781,0.23855730891227722,25.22020409818772,8831,8831
21,all_hours,63.77543258666992,32.89150619506836,0.9504884713867487,0.9910542407428378,0.23776133358478546,243.42718505859375,0.04105424074283781,0.23776133358478546,25.22551697653554,8831,8831
22,all_hours,63.9936408996582,33.23843002319336,0.9501490807323639,0.9911674782017892,0.23729944229125977,242.95428466796875,0.04116747820178923,0.23729944229125977,25.304697266127555,8831,8831
23,all_hours,64.62113952636719,33.96626281738281,0.9491666376804947,0.9907145283659835,0.23459717631340027,240.18763732910156,0.04071452836598355,0.23459717631340027,25.45758283523868,8831,8831
24,all_hours,64.62227630615234,33.74973678588867,0.9491648588749535,0.9890159664817122,0.2344367504119873,240.02337646484375,0.03901596648171224,0.2344367504119873,25.524285597945912,8831,8831
1,daylight,72.91411590576172,55.96797561645508,0.9351524751995196,0.9909292035398231,0.45813342928886414,468.07952880859375,0.0409292035398231,0.45813342928886414,43.31926590007111,4520,4520
2,daylight,75.36581420898438,57.70629119873047,0.9307182342340801,0.9898230088495575,0.45471179485321045,464.5835876464844,0.039823008849557584,0.45471179485321045,44.21819153298878,4520,4520
3,daylight,77.90251159667969,59.32094955444336,0.925975907766487,0.986283185840708,0.4535352289676666,463.3815002441406,0.036283185840708,0.4535352289676666,45.28189346554005,4520,4520
4,daylight,80.31453704833984,60.572608947753906,0.9213210571967076,0.9849557522123894,0.45181500911712646,461.6239318847656,0.034955752212389446,0.45181500911712646,45.90205014962579,4520,4520
5,daylight,82.7149658203125,62.46552276611328,0.9165476914346583,0.9820796460176991,0.44993856549263,459.7067565917969,0.03207964601769919,0.44993856549263,46.601456436518035,4520,4520
6,daylight,84.9461669921875,64.5177001953125,0.9119762692389161,0.9836246957291436,0.448557049036026,458.29522705078125,0.03362469572914362,0.448557049036026,47.392823717301816,4519,4519
7,daylight,86.67239379882812,66.02373504638672,0.9083816099985682,0.9836246957291436,0.44916465878486633,458.9160461425781,0.03362469572914362,0.44916465878486633,48.129332493370484,4519,4519
8,daylight,86.43540954589844,65.33106231689453,0.9088854562615012,0.9847311352069041,0.45268914103507996,462.51702880859375,0.034731135206904185,0.45268914103507996,48.13029761954831,4519,4519
9,daylight,86.69490051269531,65.26835632324219,0.9083278279862751,0.9842885594158,0.45531579852104187,465.2007141113281,0.0342885594158,0.45531579852104187,48.282527039934934,4519,4519
10,daylight,86.17772674560547,64.20047760009766,0.9094094226942004,0.9842885594158,0.45990291237831116,469.8874206542969,0.0342885594158,0.45990291237831116,48.18137240766463,4519,4519
11,daylight,86.10033416748047,63.30929946899414,0.9095682172443343,0.9853949988935605,0.462120920419693,472.153564453125,0.03539499889356057,0.462120920419693,48.11912340354903,4519,4519
12,daylight,86.8654556274414,63.83076477050781,0.9079594849798729,0.9856162867891126,0.46413809061050415,474.21453857421875,0.03561628678911266,0.46413809061050415,48.609003409121634,4519,4519
13,daylight,87.34976959228516,63.9871711730957,0.9069528082007001,0.9856162867891126,0.46522578597068787,475.3258361816406,0.03561628678911266,0.46522578597068787,48.810547955336254,4519,4519
14,daylight,87.88998413085938,64.47978973388672,0.9058048423831813,0.9851737109980084,0.46381235122680664,473.8817138671875,0.03517371099800848,0.46381235122680664,48.99676338316701,4519,4519
15,daylight,88.32245635986328,64.86846160888672,0.9048766596693386,0.9831821199380394,0.4626401960849762,472.6841125488281,0.033182119938039434,0.4626401960849762,49.20259841851898,4519,4519
16,daylight,89.05986022949219,65.1238784790039,0.9032708860237603,0.9840672715202479,0.46310436725616455,473.15838623046875,0.03406727152024791,0.46310436725616455,49.40111261481399,4519,4519
17,daylight,89.48638916015625,65.19104766845703,0.9023238201476046,0.9834034078335915,0.4639429450035095,474.0151672363281,0.033403407833591525,0.4639429450035095,49.663394338125535,4519,4519
18,daylight,89.41596984863281,64.74877166748047,0.9024862570380492,0.9836283185840708,0.46453073620796204,474.61572265625,0.03362831858407089,0.46453073620796204,49.392066627862846,4520,4520
19,daylight,89.37586975097656,64.5110092163086,0.902573710430916,0.9842920353982301,0.46628397703170776,476.4070129394531,0.034292035398230114,0.46628397703170776,49.32310483390199,4520,4520
20,daylight,89.17887115478516,64.13044738769531,0.9030027241004502,0.9825221238938053,0.46705108880996704,477.1907653808594,0.03252212389380538,0.46705108880996704,49.274252741392864,4520,4520
21,daylight,89.14338684082031,64.26213836669922,0.9030798986795533,0.9825221238938053,0.46549272537231445,475.59857177734375,0.03252212389380538,0.46549272537231445,49.2846328362357,4520,4520
22,daylight,89.44839477539062,64.93994903564453,0.9024155326716455,0.9827433628318584,0.464588463306427,474.6746826171875,0.032743362831858414,0.464588463306427,49.43933220291426,4520,4520
23,daylight,90.32550048828125,66.36195373535156,0.9004923749183774,0.981858407079646,0.45929789543151855,469.2692565917969,0.031858407079646045,0.45929789543151855,49.73803407477716,4520,4520
24,daylight,90.32707214355469,65.93892669677734,0.9004888928603979,0.9785398230088496,0.45898377895355225,468.9483337402344,0.028539823008849607,0.45898377895355225,49.868355335278835,4520,4520
