horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
9,daylight,89.90177917480469,65.30754089355469,0.9007800285794364,0.9826830337571241,0.46255016326904297,482.1298828125,0.032683033757124114,0.46255016326904297,49.7812006628195,4562,4562
10,daylight,90.03191375732422,65.48615264892578,0.9004917127687702,0.981587023235423,0.4642365574836731,483.8876647949219,0.03158702323542306,0.4642365574836731,50.06571347112408,4562,4562
11,daylight,90.47050476074219,66.19873809814453,0.8995000792295371,0.9829022358614643,0.46303069591522217,482.6307678222656,0.032902235861464346,0.46303069591522217,50.24865026102212,4562,4562
12,daylight,90.57384490966797,66.26799011230469,0.8992684845155144,0.9842174484875055,0.46261733770370483,482.1999206542969,0.03421744848750552,0.46261733770370483,50.24774984265899,4562,4562
13,daylight,90.63431549072266,66.39250946044922,0.8991340384355566,0.9846558526961858,0.4612525403499603,480.77734375,0.034655852696185874,0.4612525403499603,50.3488404402688,4562,4562
14,daylight,91.1188735961914,66.4507064819336,0.8980585681270172,0.9846558526961858,0.46192818880081177,481.4815979003906,0.034655852696185874,0.46192818880081177,50.25529667572217,4562,4562
15,daylight,92.24390411376953,67.42713165283203,0.895532965959652,0.9839982463831652,0.4584346413612366,477.84014892578125,0.03399824638316529,0.4584346413612366,50.62213542912383,4562,4562
16,daylight,92.28129577636719,67.09523010253906,0.8954402908142592,0.9831214379658044,0.45856592059135437,477.97698974609375,0.03312143796580447,0.45856592059135437,50.58645557697671,4562,4562
17,daylight,91.85443115234375,66.08550262451172,0.8963827891430922,0.9842174484875055,0.4599913954734802,479.4627990722656,0.03421744848750552,0.4599913954734802,50.300836192337236,4562,4562
18,daylight,92.57781219482422,66.7001724243164,0.8947282982891716,0.9844366505918457,0.45912623405456543,478.56103515625,0.03443665059184575,0.45912623405456543,50.51417849100324,4562,4562
19,daylight,93.56303405761719,67.42172241210938,0.8924975923684816,0.9837825991672146,0.4569970369338989,476.3417053222656,0.0337825991672146,0.4569970369338989,50.866478030584084,4563,4563
20,daylight,94.7706527709961,68.78606414794922,0.8897046183184312,0.9831251369712908,0.45781251788139343,477.19171142578125,0.033125136971290825,0.45781251788139343,51.382558863204835,4563,4563
21,daylight,95.67918395996094,69.77357482910156,0.887579750342693,0.9811527503835196,0.4549899101257324,474.2496032714844,0.031152750383519612,0.4549899101257324,51.844299798161515,4563,4563
22,daylight,96.78624725341797,70.31534576416016,0.8849631770547894,0.9811527503835196,0.4548666179180145,474.12109375,0.031152750383519612,0.4548666179180145,52.10279658006419,4563,4563
23,daylight,97.8216552734375,70.67281341552734,0.8824886983720981,0.9765505150120535,0.45237183570861816,471.5207214355469,0.02655051501205352,0.45237183570861816,52.46818911513228,4563,4563
24,daylight,99.81217956542969,72.39791107177734,0.8776576846007436,0.9734823580977428,0.45037198066711426,469.43621826171875,0.023482358097742795,0.45037198066711426,53.37075100913117,4563,4563
