horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
12,daylight,90.7209701538086,65.60379791259766,0.8989409796588246,0.9835598421744849,0.45973896980285645,479.19970703125,0.03355984217448493,0.45973896980285645,49.98095110156022,4562,4562
13,daylight,90.8657455444336,65.90252685546875,0.8986182775442924,0.9826830337571241,0.46044084429740906,479.9312744140625,0.032683033757124114,0.46044084429740906,50.223948319401565,4562,4562
14,daylight,90.4977035522461,64.98662567138672,0.8994437229422646,0.9846558526961858,0.4637654721736908,483.3966369628906,0.034655852696185874,0.4637654721736908,50.09296504231182,4562,4562
15,daylight,90.60929107666016,64.84417724609375,0.8992025812533001,0.9831214379658044,0.4658469259738922,485.5661926269531,0.03312143796580447,0.4658469259738922,50.29987135683661,4562,4562
16,daylight,91.01020812988281,65.24964141845703,0.8983008701686127,0.9850942569048663,0.46759697794914246,487.3903503417969,0.03509425690486634,0.46759697794914246,50.54578070942681,4562,4562
17,daylight,91.29535675048828,65.27384185791016,0.8976402971094023,0.9844366505918457,0.4643091857433319,483.96337890625,0.03443665059184575,0.4643091857433319,50.38840478319767,4562,4562
18,daylight,91.5985336303711,65.64693450927734,0.8969436192022673,0.9842174484875055,0.46137163043022156,480.9014587402344,0.03421744848750552,0.46137163043022156,50.26521163459331,4562,4562
19,daylight,92.0100326538086,66.27529907226562,0.8960367103646517,0.9846592154284461,0.45844921469688416,477.8553466796875,0.03465921542844619,0.45844921469688416,50.352860311625015,4563,4563
20,daylight,92.53778839111328,66.81089782714844,0.8948406632122224,0.9844400613631383,0.45910853147506714,478.5425720214844,0.034440061363138375,0.45910853147506714,50.48353437549978,4563,4563
21,daylight,93.5570068359375,67.83977508544922,0.8925114315615605,0.9831251369712908,0.45790135860443115,477.2843017578125,0.033125136971290825,0.45790135860443115,50.93931607005074,4563,4563
22,daylight,95.33245849609375,69.49555969238281,0.8883930460171757,0.9824676747753671,0.4559929370880127,475.29510498046875,0.03246767477536716,0.4559929370880127,51.732453254348925,4563,4563
23,daylight,96.64435577392578,70.32711791992188,0.885300211671317,0.9774271312732851,0.4534622132778168,472.6572570800781,0.02742713127328511,0.4534622132778168,52.3742672703165,4563,4563
24,daylight,98.039794921875,71.080322265625,0.8819640149608522,0.9721674337058952,0.4515996277332306,470.7158203125,0.022167433705895245,0.4515996277332306,53.03110024821906,4563,4563
