horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
23,all_hours,90.3196029663086,46.7531852722168,0.8462160480733463,0.927414788812139,0.17214328050613403,168.87255859375,0.022585211187860943,0.7046458461226711,33.58652875741756,8831,8831
24,all_hours,93.57386016845703,48.26931381225586,0.8349346075183582,0.9177896048012683,0.16803234815597534,164.83973693847656,0.0322103951987317,1.0091035076542842,34.95203198095047,8831,8831
1,daylight,82.3052749633789,61.853816986083984,0.8882889476987523,0.9617077464788732,0.3323255777359009,325.74554443359375,0.011707746478873293,0.3323255777359009,43.05945057364793,4544,4544
2,daylight,81.99179077148438,60.69685363769531,0.889138308822784,0.9590669014084507,0.3367992341518402,330.130615234375,0.00906690140845079,0.3367992341518402,43.17724340963289,4544,4544
3,daylight,87.06971740722656,63.4392204284668,0.8749812829092074,0.9383802816901409,0.33412042260169983,327.5048522949219,0.011619718309859084,0.9314609749510306,45.67133317521764,4544,4544
4,daylight,92.30476379394531,65.92235565185547,0.8594959185826444,0.9258362676056338,0.3369743824005127,330.30230712890625,0.0241637323943662,1.4649654695522625,47.908937796816765,4544,4544
5,daylight,97.85346221923828,69.77691650390625,0.8420959809129132,0.9119718309859155,0.33565348386764526,329.0075378417969,0.038028169014084456,2.582960238989269,50.19769680657402,4544,4544
6,daylight,102.57938385009766,73.17276763916016,0.8264625131650971,0.9097512656834691,0.33638185262680054,329.72149658203125,0.040248734316530865,2.8530312627635217,52.273638265570575,4543,4543
7,daylight,104.54609680175781,74.74484252929688,0.8197699300795329,0.9108518600044023,0.3415500521659851,334.787353515625,0.03914813999559763,2.7600462827619965,53.40536698288728,4543,4543
8,daylight,106.71019744873047,75.86724090576172,0.812263289309865,0.9115122165969624,0.34428414702415466,337.4673156738281,0.0384877834030376,2.702961967255921,54.30824741569547,4543,4543
9,daylight,109.19794464111328,77.90811157226562,0.8034427720667903,0.8958837772397095,0.34417739510536194,337.3627014160156,0.05411622276029049,5.4952917297687,55.88043671391814,4543,4543
10,daylight,111.30558776855469,79.07392883300781,0.7957948199707127,0.897424609289016,0.3442191183567047,337.4035949707031,0.05257539071098394,5.113963349356166,56.887618895884025,4543,4543
11,daylight,112.53203582763672,80.09686279296875,0.7912359089541265,0.8906009244992296,0.3401542603969574,333.4192199707031,0.05939907550077039,6.970107277895658,57.7378256243555,4543,4543
12,daylight,113.08538818359375,79.99385070800781,0.7890955137732332,0.8919216376843495,0.34318864345550537,336.3935241699219,0.058078362315650445,6.604834792829805,57.95508290809721,4543,4543
13,daylight,114.38471221923828,80.77207946777344,0.7841141460951652,0.8879594981289897,0.34439748525619507,337.57843017578125,0.06204050187101029,8.004813446281153,58.612059260808984,4543,4543
14,daylight,116.0718765258789,82.66661834716797,0.7776726314829747,0.8793748624257098,0.34254738688468933,335.76495361328125,0.07062513757429012,12.046324310937292,59.980580873462166,4543,4543
15,daylight,117.25996398925781,82.77894592285156,0.7730986812121743,0.8694695135373102,0.35101911425590515,344.0689392089844,0.08053048646268979,20.03115355038789,60.442070808804864,4543,4543
16,daylight,119.49613189697266,84.86203002929688,0.7643538004252047,0.8701298701298701,0.3473176062107086,340.44073486328125,0.07987012987012987,19.187479600245226,61.53049613794793,4543,4543
17,daylight,121.55368041992188,86.7939682006836,0.7561401434109409,0.8633061853400836,0.3439396917819977,337.12969970703125,0.08669381465991632,26.58700515821239,62.70362542089608,4543,4543
18,daylight,122.53538513183594,87.57203674316406,0.7521569881000114,0.8547215496368039,0.34061670303344727,333.87249755859375,0.09527845036319604,40.26251673219793,63.464824381158316,4543,4543
19,daylight,122.97785949707031,87.87006378173828,0.7503837361980127,0.8545334507042254,0.3388932943344116,332.1831970214844,0.09546654929577458,40.4341274259076,63.666717126151475,4544,4544
20,daylight,122.7466049194336,87.27568054199219,0.7513216505561677,0.8646566901408451,0.3426221013069153,335.83819580078125,0.08534330985915484,24.778154242533862,63.154363167267945,4544,4544
21,daylight,123.42103576660156,88.52057647705078,0.748581411988545,0.8661971830985915,0.33965003490448,332.9249572753906,0.08380281690140845,22.76745191199023,63.697221481460204,4544,4544
22,daylight,123.73201751708984,88.87967681884766,0.7473127990839816,0.8657570422535211,0.3419049084186554,335.13519287109375,0.08424295774647883,23.420954483045097,63.789217485607175,4544,4544
23,daylight,125.91219329833984,90.86209869384766,0.7383295913368589,0.8589348591549296,0.33482348918914795,328.1940002441406,0.09106514084507034,32.12334475995875,65.2734673100252,4544,4544
24,daylight,130.44886779785156,93.80860900878906,0.7191337056586149,0.8402288732394366,0.32682761549949646,320.3564453125,0.10977112676056333,79.38895146013074,67.92724349114737,4544,4544
