group,horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,n_samples,n_elements,CRPS
Antalya,17,daylight,92.61405181884766,71.9383773803711,0.8953766932112648,0.8676698384598363,0.3481133282184601,355.6708679199219,0.0823301615401637,21.70300604722334,4519,4519,
Antalya,18,daylight,92.82232666015625,71.70821380615234,0.8949150494004517,0.8617256637168141,0.35079821944236755,358.4140625,0.08827433628318582,29.318246311678752,4520,4520,
Antalya,19,daylight,93.41454315185547,72.2635726928711,0.893569863167467,0.8530973451327434,0.35300758481025696,360.67138671875,0.09690265486725658,45.22738656350308,4520,4520,
Antalya,20,daylight,93.8323745727539,72.30353546142578,0.892615638835919,0.8440265486725663,0.3555486798286438,363.26763916015625,0.10597345132743363,71.49054729761106,4520,4520,
Antalya,21,daylight,93.04536437988281,71.18915557861328,0.8944094228441473,0.8526548672566372,0.3540491461753845,361.7355651855469,0.09734513274336276,46.367653182536316,4520,4520,
Antalya,22,daylight,92.36247253417969,70.1073989868164,0.8959536879236581,0.8690265486725663,0.35334378480911255,361.014892578125,0.08097345132743361,20.607474628672673,4520,4520,
Antalya,23,daylight,93.63331604003906,70.7922592163086,0.8930707680735782,0.8676991150442478,0.351741224527359,359.3775329589844,0.08230088495575216,21.897623410847043,4520,4520,
Antalya,24,daylight,96.024658203125,72.63703155517578,0.8875392040364753,0.8550884955752213,0.3495579659938812,357.1468811035156,0.09491150442477869,40.574584166946245,4520,4520,
Konya,1,daylight,66.01925659179688,55.038551330566406,0.9482450572381443,0.9254712845243315,0.34396302700042725,355.38946533203125,0.024528715475668483,1.5165526626698622,4562,4562,
Konya,2,daylight,71.05052185058594,59.26850891113281,0.9400560913454815,0.9103463393248575,0.33847299218177795,349.717041015625,0.03965366067514242,2.7965320980598323,4562,4562,
Konya,3,daylight,77.3769760131836,63.07940673828125,0.9289058119769895,0.8993862341078475,0.3365173935890198,347.6965026855469,0.050613765892152496,4.5638992421048385,4562,4562,
Konya,4,daylight,81.95242309570312,65.21055603027344,0.9202493624891899,0.8963174046470846,0.3384033739566803,349.6451110839844,0.05368259535291531,5.294473367544605,4562,4562,
Konya,5,daylight,84.7617416381836,66.13681030273438,0.914687954479682,0.8906181499342394,0.3411695957183838,352.50323486328125,0.05938185006576058,6.9851877627614,4562,4562,
Konya,6,daylight,87.73637390136719,67.94469451904297,0.9085908741985305,0.8645033983775487,0.3423364758491516,353.7088928222656,0.08549660162245121,24.945349179169288,4561,4561,
Konya,7,daylight,89.12884521484375,67.87940216064453,0.9056905492255457,0.859679894759921,0.3458143472671509,357.3022766113281,0.09032010524007894,31.97726961901841,4561,4561,
Konya,8,daylight,90.12177276611328,67.54552459716797,0.9035866463932377,0.8658188993641746,0.3483744263648987,359.9474182128906,0.0841811006358254,23.7915068595312,4561,4561,
Konya,9,daylight,92.30126190185547,70.1249008178711,0.8988513776317296,0.8581451436088577,0.3478212356567383,359.3758544921875,0.09185485639114221,34.70036938071441,4561,4561,
Konya,10,daylight,94.90066528320312,73.42278289794922,0.8930373124702534,0.849813637360228,0.3447461724281311,356.1986389160156,0.10018636263977199,51.988603885621174,4561,4561,
Konya,11,daylight,97.85662078857422,76.61734771728516,0.8862111051220638,0.8419206314404736,0.34054693579673767,351.8598937988281,0.10807936855952638,76.03963463444481,4561,4561,
Konya,12,daylight,100.68577575683594,79.62373352050781,0.8794704504764232,0.8531023898267923,0.3352351188659668,346.3716125488281,0.09689761017320764,42.93962780616633,4561,4561,
Konya,13,daylight,101.85082244873047,80.87345123291016,0.8766240445581341,0.8362201271650954,0.33048954606056213,341.4684143066406,0.11377987283490454,98.02187589526427,4561,4561,
Konya,14,daylight,101.63546752929688,80.57632446289062,0.8771301224835691,0.843455382591537,0.32816949486732483,339.0712890625,0.106544617408463,67.88747545854984,4561,4561,
Konya,15,daylight,100.62141418457031,79.31575775146484,0.8795715054422886,0.8438938829204122,0.3306519091129303,341.63616943359375,0.10610611707958773,66.92480371173279,4561,4561,
Konya,16,daylight,99.54084777832031,77.96988677978516,0.8821501467223747,0.8511291383468538,0.3354847729206085,346.62957763671875,0.09887086165314618,47.39270782213833,4561,4561,
Konya,17,daylight,99.74019622802734,78.3334732055664,0.8816638865903687,0.8469633852225389,0.33727574348449707,348.48004150390625,0.10303661477746107,58.60080256507224,4561,4561,
Konya,18,daylight,99.93196868896484,78.42059326171875,0.8812226722140217,0.8371328364752302,0.3391917943954468,350.4597473144531,0.11286716352476978,96.13017981927051,4562,4562,
Konya,19,daylight,100.54877471923828,79.05953216552734,0.8797518752539738,0.8316527838667251,0.34096482396125793,352.2916564941406,0.11834721613327481,126.98557821736287,4562,4562,
Konya,20,daylight,100.70614624023438,79.38434600830078,0.8793751852143421,0.8248575186321788,0.34271666407585144,354.1017150878906,0.12514248136782113,179.14360712771276,4562,4562,
Konya,21,daylight,100.17229461669922,78.43465423583984,0.8806506838638304,0.8320911880754055,0.3415229916572571,352.8683776855469,0.11790881192459446,124.44309004683801,4562,4562,
Konya,22,daylight,99.20838928222656,76.98625946044922,0.8829364985150272,0.8461201227531784,0.3405413031578064,351.85406494140625,0.10387987724682157,61.701574983923614,4562,4562,
Konya,23,daylight,99.62661743164062,77.06398010253906,0.8819474288147299,0.8566418237615081,0.3392108380794525,350.4794006347656,0.09335817623849185,36.45663411785616,4562,4562,
Konya,24,daylight,101.93500518798828,78.61970520019531,0.8764133986271269,0.8483121437965805,0.33631423115730286,347.486572265625,0.10168785620341947,54.64496159471837,4562,4562,
Rize,1,daylight,74.46431732177734,59.56192398071289,0.9085597867182669,0.9066901408450704,0.2841997742652893,278.5726318359375,0.043309859154929575,2.7621088753071157,4544,4544,
Rize,2,daylight,76.9653549194336,61.19136428833008,0.902314229573103,0.8846830985915493,0.28164416551589966,276.067626953125,0.0653169014084507,7.661353418310819,4544,4544,
Rize,3,daylight,83.77165985107422,64.70446014404297,0.8842729110435924,0.8714788732394366,0.2809898555278778,275.42626953125,0.07852112676056333,14.52903374536931,4544,4544,
Rize,4,daylight,91.58599090576172,68.7728042602539,0.8616755937872695,0.8549735915492958,0.2820429801940918,276.4585266113281,0.0950264084507042,32.924852909582754,4544,4544,
Rize,5,daylight,98.3252944946289,73.28717803955078,0.8405695421630102,0.8285651408450704,0.28279033303260803,277.19110107421875,0.12143485915492958,122.85415501005674,4544,4544,
Rize,6,daylight,103.38699340820312,77.14026641845703,0.8237192115950465,0.7981510015408321,0.28181883692741394,276.23883056640625,0.15184899845916788,559.1754026760003,4543,4543,
Rize,7,daylight,106.62307739257812,78.9004135131836,0.8125376473235952,0.788465771516619,0.2824658751487732,276.873046875,0.16153422848338095,909.4359165405574,4543,4543,
Rize,8,daylight,109.00741577148438,80.2264404296875,0.8040932164024732,0.789786484701739,0.2841600775718689,278.5337219238281,0.160213515298261,856.4449684285014,4543,4543,
Rize,9,daylight,111.52735137939453,82.75169372558594,0.7949674201348456,0.7827426810477658,0.2842722535133362,278.6436767578125,0.16725731895223417,1218.3788395582492,4543,4543,
Rize,10,daylight,113.64775848388672,84.8778076171875,0.7871103394866139,0.7587497248514198,0.282785564661026,277.1864013671875,0.19125027514858017,4021.9320683605533,4543,4543,
Rize,11,daylight,115.29336547851562,86.52886199951172,0.780864824231983,0.7481840193704601,0.2801012396812439,274.55523681640625,0.20181598062953987,6756.338086046132,4543,4543,
Rize,12,daylight,116.6009750366211,87.8639144897461,0.7757785388399269,0.7523662777900066,0.27553409337997437,270.0785217285156,0.1976337222099933,5392.116746276799,4543,4543,
Rize,13,daylight,117.15968322753906,88.70948791503906,0.7735123446720328,0.7444419986792868,0.2719896733760834,266.6042785644531,0.2055580013207131,7910.476278644982,4543,4543,
Rize,14,daylight,117.44979095458984,88.9575424194336,0.7723626768600453,0.7437816420867268,0.2701761722564697,264.8266906738281,0.20621835791327314,8121.499796286313,4543,4543,
Rize,15,daylight,117.40090942382812,88.80615997314453,0.7725528975747462,0.7536869909751266,0.2719040811061859,266.5203857421875,0.19631300902487336,4981.065596823642,4543,4543,
Rize,16,daylight,117.58734893798828,88.8873291015625,0.7718219028649582,0.763812458727713,0.27500680088996887,269.5616760253906,0.18618754127228698,3036.643824224149,4543,4543,
Rize,17,daylight,118.4106674194336,89.89859771728516,0.7685880816348716,0.7541272287034999,0.27567529678344727,270.2169189453125,0.19587277129650005,4940.208431857468,4543,4543,
Rize,18,daylight,119.4549789428711,90.85166931152344,0.7644613598891619,0.7391591459388069,0.2761339247226715,270.6664733886719,0.21084085406119302,10458.808374548507,4543,4543,
Rize,19,daylight,120.79163360595703,92.2905502319336,0.7591799128026346,0.7293133802816901,0.276541531085968,271.0660095214844,0.22068661971830983,17136.27528668683,4544,4544,
Rize,20,daylight,121.95642852783203,93.87113189697266,0.7545130664936541,0.715669014084507,0.2781220078468323,272.6152038574219,0.23433098591549295,34093.501355006294,4544,4544,
Rize,21,daylight,121.80673217773438,93.42290496826172,0.7551153256231842,0.721830985915493,0.27779948711395264,272.299072265625,0.22816901408450696,25024.38705387505,4544,4544,
Rize,22,daylight,120.96934509277344,92.0993881225586,0.7584707848691846,0.741637323943662,0.2788308262825012,273.3099670410156,0.20836267605633796,9330.217910746753,4544,4544,
Rize,23,daylight,121.16609954833984,91.51774597167969,0.7576844626410476,0.7581426056338029,0.27859967947006226,273.0834045410156,0.1918573943661971,4084.5161764875097,4544,4544,
Rize,24,daylight,123.3780746459961,92.56721496582031,0.7487563987324889,0.7350352112676056,0.27731752395629883,271.8266296386719,0.21496478873239433,12908.854963819322,4544,4544,
Van,1,daylight,72.34465789794922,60.628055572509766,0.9357302703227958,0.9261450799912339,0.33521005511283875,349.39947509765625,0.0238549200087661,1.4401026012953335,4563,4563,
Van,2,daylight,79.03028869628906,65.73743438720703,0.9233026068573775,0.9020381328073636,0.33001434803009033,343.98382568359375,0.0479618671926364,3.9608913340557024,4563,4563,
Van,3,daylight,84.55958557128906,68.79920196533203,0.9121950073384958,0.8998465921542844,0.3285978138446808,342.5073547363281,0.050153407845715536,4.362562421357985,4563,4563,
Van,4,daylight,87.07669830322266,69.15729522705078,0.9068897624659196,0.8919570458031997,0.3310115337371826,345.0232238769531,0.05804295419680028,6.35979745527243,4563,4563,
Van,5,daylight,87.993896484375,68.40925598144531,0.9049179358467045,0.88143765066842,0.3359837234020233,350.2059020996094,0.06856234933158001,10.690521996824755,4563,4563,
Van,6,daylight,89.78534698486328,69.18941497802734,0.9009939038797591,0.8654099079351162,0.33890098333358765,353.24664306640625,0.08459009206488377,23.615704429355414,4562,4562,
Van,7,daylight,90.7063980102539,69.28317260742188,0.898976246035899,0.8562034195528277,0.34359949827194214,358.14404296875,0.0937965804471722,37.73910312376797,4562,4562,
Van,8,daylight,91.019287109375,68.94524383544922,0.8982976860381897,0.8680403331871986,0.3481193482875824,362.855224609375,0.08195966681280131,21.311422444107734,4562,4562,
Van,9,daylight,92.25541687011719,70.10772705078125,0.895516843804065,0.8599298553266111,0.3482857346534729,363.0286560058594,0.09007014467338881,31.81011916749279,4562,4562,
Van,10,daylight,93.55558776855469,72.00489044189453,0.8925501555179312,0.8564226216571679,0.34570080041885376,360.33428955078125,0.09357737834283208,37.559785122814134,4562,4562,
Van,11,daylight,95.52241516113281,74.26724243164062,0.8879627956124643,0.8505041648399825,0.3419601619243622,356.4353332519531,0.09949583516001748,49.829985289580215,4562,4562,
Van,12,daylight,97.67131042480469,76.5667495727539,0.8828630905339421,0.8577378342832092,0.3372495174407959,351.5252685546875,0.0922621657167908,34.330978675544614,4562,4562,
Van,13,daylight,98.81761169433594,77.58641052246094,0.8800975788265195,0.8511617711530031,0.3331066966056824,347.20709228515625,0.09883822884699689,46.980591627868606,4562,4562,
Van,14,daylight,99.00006866455078,77.52198791503906,0.8796613642789368,0.8546690048224463,0.3309418559074402,344.95062255859375,0.09533099517755361,39.220943013411244,4562,4562,
Van,15,daylight,98.69115447998047,76.85845184326172,0.8804194896876538,0.8634370889960543,0.3337511122226715,347.8787841796875,0.08656291100394564,25.633280984222704,4562,4562,
Van,16,daylight,98.40950775146484,76.16574096679688,0.8810919956806914,0.8625602805786936,0.3379240930080414,352.2283935546875,0.08743971942130635,27.10177112447697,4562,4562,
Van,17,daylight,98.93045806884766,76.83980560302734,0.87980352402541,0.8553266111354669,0.3397265672683716,354.107177734375,0.09467338886453303,38.97073357589494,4562,4562,
Van,18,daylight,99.47505950927734,77.4407730102539,0.8784580403427168,0.8461201227531784,0.3408241868019104,355.2512512207031,0.10387987724682157,61.75282975453897,4562,4562,
Van,19,daylight,100.27301788330078,78.13373565673828,0.8765253421812966,0.8360727591496823,0.3415262997150421,355.98309326171875,0.11392724085031769,102.04194824041603,4563,4563,
Van,20,daylight,100.77777862548828,78.5357437133789,0.8752791036471932,0.8297172912557528,0.34199103713035583,356.4674987792969,0.12028270874424718,140.27512412737934,4563,4563,
Van,21,daylight,100.59205627441406,77.79412841796875,0.8757383930296542,0.8371685294762218,0.33945968747138977,353.8290100097656,0.11283147052377818,96.0351674297983,4563,4563,
Van,22,daylight,100.82466888427734,76.946044921875,0.8751630326603952,0.8516326977865439,0.3373636305332184,351.64422607421875,0.09836730221345602,46.481560250910434,4563,4563,
Van,23,daylight,103.01045989990234,77.89750671386719,0.8696916595671846,0.8597413982029367,0.3341587781906128,348.3037109375,0.09025860179706324,30.805636051255092,4563,4563,
Van,24,daylight,107.17996978759766,80.76522064208984,0.8589292839089608,0.8441814595660749,0.3294049799442291,343.3486633300781,0.10581854043392502,65.72531238306568,4563,4563,
