group,horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,n_samples,n_elements,CRPS
Antalya,18,daylight,91.9615478515625,68.67727661132812,0.8968550001673946,0.8373893805309734,0.35960331559181213,367.4103088378906,0.11261061946902651,100.62064656750002,4520,4520,
Antalya,19,daylight,92.24376678466797,69.0279312133789,0.896220938536719,0.8362831858407079,0.36031556129455566,368.1380310058594,0.11371681415929202,106.53286925708564,4520,4520,
Antalya,20,daylight,91.71708679199219,68.38452911376953,0.8974026743054309,0.8309734513274336,0.35915902256965637,366.95635986328125,0.11902654867256635,138.3707128252973,4520,4520,
Antalya,21,daylight,92.17156219482422,69.66973114013672,0.8963833710993128,0.8300884955752212,0.35586825013160706,363.5941467285156,0.11991150442477871,143.28951598317514,4520,4520,
Antalya,22,daylight,92.17630004882812,69.78260803222656,0.8963727011971588,0.8298672566371681,0.3548658490180969,362.57000732421875,0.12013274336283186,144.47132504378325,4520,4520,
Antalya,23,daylight,92.31306457519531,69.43653106689453,0.8960649738374163,0.827212389380531,0.354265958070755,361.95709228515625,0.12278761061946897,164.6508406652395,4520,4520,
Antalya,24,daylight,94.99278259277344,72.1399917602539,0.8899432086891376,0.8128318584070796,0.35060635209083557,358.218017578125,0.13716814159292035,334.07513587259575,4520,4520,
Konya,1,daylight,65.9077377319336,54.54220962524414,0.9484197628348374,0.8724243752740026,0.34772568941116333,359.2771301269531,0.07757562472599733,17.165559798007926,4562,4562,
Konya,2,daylight,68.28365325927734,55.88233947753906,0.944633879911744,0.8625602805786936,0.34797757863998413,359.5373840332031,0.08743971942130635,27.908068373586243,4562,4562,
Konya,3,daylight,73.05521392822266,58.49491882324219,0.9366257279627823,0.8548882069267865,0.347917377948761,359.4751892089844,0.09511179307321349,40.78710908848383,4562,4562,
Konya,4,daylight,78.92879486083984,62.1033935546875,0.9260255939308221,0.8406400701446733,0.3463574945926666,357.8634948730469,0.10935992985532661,82.4278591930985,4562,4562,
Konya,5,daylight,83.63109588623047,65.4570083618164,0.9169487528104343,0.8342832091188075,0.3443456292152405,355.7847900390625,0.11571679088119247,112.48233424104606,4562,4562,
Konya,6,daylight,87.71778106689453,68.8176040649414,0.9086296163580438,0.829423372067529,0.34462082386016846,356.0691223144531,0.12057662793247093,143.44135566609356,4561,4561,
Konya,7,daylight,90.46369934082031,71.57979583740234,0.9028445086631063,0.8153913615435212,0.34348738193511963,354.89801025390625,0.13460863845647875,288.0172360866205,4561,4561,
Konya,8,daylight,91.47357940673828,72.06517028808594,0.9006726153185134,0.8202148651611488,0.3431437909603119,354.54302978515625,0.12978513483885112,226.1434567933778,4561,4561,
Konya,9,daylight,92.36672973632812,72.86790466308594,0.8987078453122718,0.8175838631878974,0.3450000286102295,356.4609069824219,0.13241613681210251,259.28491896798556,4561,4561,
Konya,10,daylight,92.7815170288086,73.20462799072266,0.8977609483229061,0.8224073668055251,0.3456423580646515,357.12457275390625,0.1275926331944749,204.1745540942577,4561,4561,
Konya,11,daylight,95.00225830078125,75.6370620727539,0.8927524757280328,0.8191186143389607,0.34363415837287903,355.0496826171875,0.13088138566103924,239.2069773119016,4561,4561,
Konya,12,daylight,96.88644409179688,77.46493530273438,0.8883950837266521,0.8186801140100856,0.3433965742588043,354.80419921875,0.1313198859899144,244.33284811719693,4561,4561,
Konya,13,daylight,97.95243835449219,78.19342041015625,0.885887815392953,0.8094716071037054,0.3446991741657257,356.15008544921875,0.1405283928962946,388.47318876698523,4561,4561,
Konya,14,daylight,98.72766876220703,78.62705993652344,0.8840601741922176,0.8059636044727033,0.3451348543167114,356.6002197265625,0.14403639552729663,463.4713964393929,4561,4561,
Konya,15,daylight,97.1622085571289,76.3154067993164,0.8877094452799557,0.810787108090331,0.34573671221733093,357.2220764160156,0.1392128919096689,364.86042748608355,4561,4561,
Konya,16,daylight,95.74028778076172,73.93907928466797,0.8909775790096334,0.8173646130234598,0.3461863100528717,357.6866149902344,0.1326353869765402,263.04053087336786,4561,4561,
Konya,17,daylight,95.33850860595703,73.24201965332031,0.8918781393148953,0.8254768691076518,0.3474099636077881,358.950927734375,0.12452313089234812,176.0700423443838,4561,4561,
Konya,18,daylight,95.74655151367188,73.61324310302734,0.8909637417136087,0.8331871985971065,0.34752899408340454,359.0738830566406,0.11681280140289341,119.89731320577202,4562,4562,
Konya,19,daylight,96.21188354492188,74.30541229248047,0.8899013186973089,0.8283647523016221,0.34817880392074585,359.74530029296875,0.12163524769837786,152.78088962106867,4562,4562,
Konya,20,daylight,96.2992935180664,74.29422760009766,0.8897011736728024,0.8206926786497151,0.34679943323135376,358.3200988769531,0.1293073213502849,223.16526833643263,4562,4562,
Konya,21,daylight,97.56324768066406,76.01669311523438,0.886786761157759,0.814116615519509,0.34370875358581543,355.1267395019531,0.13588338448049098,307.1475522951134,4562,4562,
Konya,22,daylight,98.23905181884766,76.56552124023438,0.8852129297657731,0.8134590092064884,0.34353792667388916,354.95025634765625,0.13654099079351156,317.2452846862355,4562,4562,
Konya,23,daylight,99.26600646972656,76.37688446044922,0.8828004846744545,0.8130206049978079,0.3439633250236511,355.3897705078125,0.13697939500219203,324.67006929359553,4562,4562,
Konya,24,daylight,102.8066177368164,78.78882598876953,0.8742908565741027,0.8014028934677773,0.34171339869499207,353.0650939941406,0.1485971065322227,576.3214138763582,4562,4562,
Rize,1,daylight,68.67613220214844,56.653472900390625,0.9222227846969063,0.8149207746478874,0.27927789092063904,273.7481994628906,0.1350792253521126,239.74572214741028,4544,4544,
Rize,2,daylight,71.77059173583984,58.015506744384766,0.9150557887226451,0.8012764084507042,0.2785492241382599,273.0339660644531,0.1487235915492957,472.7697337098377,4544,4544,
Rize,3,daylight,79.71834564208984,62.64509582519531,0.8952009550560392,0.7889524647887324,0.2793276011943817,273.7969055175781,0.16104753521126758,877.7177442331254,4544,4544,
Rize,4,daylight,88.65428161621094,68.36540222167969,0.8703894945636086,0.7643045774647887,0.27849099040031433,272.97686767578125,0.1856954225352112,3000.3804582968214,4544,4544,
Rize,5,daylight,95.8559341430664,73.21595764160156,0.8484769202898722,0.7433978873239436,0.2780487537384033,272.54339599609375,0.20660211267605633,8520.066810510485,4544,4544,
Rize,6,daylight,100.89694213867188,77.26345825195312,0.8321083358964404,0.7318952234206472,0.27899548411369324,273.47137451171875,0.2181047765793528,15194.632315402527,4543,4543,
Rize,7,daylight,104.28648376464844,80.07827758789062,0.8206639327234796,0.7112040501871011,0.27875781059265137,273.2384033203125,0.23879594981289887,42718.701584766924,4543,4543,
Rize,8,daylight,106.46451568603516,81.68660736083984,0.8131267398253001,0.6971164428791548,0.27835381031036377,272.8424072265625,0.2528835571208452,86277.04118988835,4543,4543,
Rize,9,daylight,108.34891510009766,83.2193374633789,0.806487406885111,0.6946951353731015,0.27965235710144043,274.115234375,0.2553048646268985,97835.03869855384,4543,4543,
Rize,10,daylight,109.86874389648438,84.61691284179688,0.8010329788439097,0.6828087167070218,0.2806881070137024,275.1304931640625,0.26719128329297814,177913.82392196546,4543,4543,
Rize,11,daylight,111.42347717285156,86.23990631103516,0.7953287340210929,0.6819282412502752,0.2794387936592102,273.9059143066406,0.2680717587497248,185093.698036141,4543,4543,
Rize,12,daylight,112.7131118774414,87.57310485839844,0.7904818170346682,0.685890380805635,0.28008565306663513,274.5399475097656,0.26410961919436493,152180.5587587194,4543,4543,
Rize,13,daylight,114.00115966796875,88.98112487792969,0.7855595303462355,0.6770856262381686,0.2826553285121918,277.0587463378906,0.27291437376183136,238516.27574288298,4543,4543,
Rize,14,daylight,115.58048248291016,90.63320922851562,0.7795510880653577,0.6640986132511556,0.2836691439151764,278.052490234375,0.28590138674884435,458228.5015394472,4543,4543,
Rize,15,daylight,116.23445129394531,90.4791259765625,0.7770501136676161,0.6669601584855822,0.2839021682739258,278.2809143066406,0.28303984151441774,397467.00841103285,4543,4543,
Rize,16,daylight,116.52095794677734,89.98957061767578,0.775941796640147,0.6720228923618754,0.28417065739631653,278.5440673828125,0.27797710763812455,308870.0715312739,4543,4543,
Rize,17,daylight,116.8134765625,89.7193374633789,0.7747887828630549,0.6817081223860885,0.2859014868736267,280.2406311035156,0.2682918776139115,191470.18716774427,4543,4543,
Rize,18,daylight,116.98896789550781,89.83953094482422,0.7740858398578467,0.6940347787805415,0.2870670557022095,281.38311767578125,0.2559652212194584,103800.32488221006,4543,4543,
Rize,19,daylight,117.64127349853516,90.67715454101562,0.7715777034629987,0.6910211267605634,0.28842002153396606,282.7093200683594,0.2589788732394366,121249.85191907542,4544,4544,
Rize,20,daylight,118.01683044433594,91.33537292480469,0.7701169672254053,0.6771566901408451,0.28765127062797546,281.9557800292969,0.27284330985915484,241871.11577400606,4544,4544,
Rize,21,daylight,118.44021606445312,92.30509948730469,0.7684646097955138,0.6685739436619719,0.2853045165538788,279.6554870605469,0.2814260563380281,368466.619317267,4544,4544,
Rize,22,daylight,118.61467742919922,92.11766052246094,0.7677820032524196,0.6712147887323944,0.2835831940174103,277.96826171875,0.2787852112676056,320940.7165597217,4544,4544,
Rize,23,daylight,119.88702392578125,92.20514678955078,0.7627734147496303,0.6661531690140845,0.2811306416988373,275.56427001953125,0.28384683098591545,409792.59085407684,4544,4544,
Rize,24,daylight,123.30974578857422,93.67608642578125,0.7490346199948017,0.6533890845070423,0.2768300473690033,271.34881591796875,0.2966109154929577,763901.878441335,4544,4544,
Van,1,daylight,69.96251678466797,58.062217712402344,0.9398931027426097,0.8650010957703266,0.3463394045829773,360.99993896484375,0.08499890422967338,24.62527593142786,4563,4563,
Van,2,daylight,72.7867202758789,59.60078430175781,0.9349424438674993,0.8577690116151655,0.3460012972354889,360.64752197265625,0.09223098838483446,35.167558837834186,4563,4563,
Van,3,daylight,76.95740509033203,61.28705596923828,0.9272732244680698,0.8557966250273943,0.3465307354927063,361.1993713378906,0.09420337497260567,38.836011884908224,4563,4563,
Van,4,daylight,81.89949798583984,64.0008316040039,0.9176324759280745,0.8380451457374535,0.34537819027900696,359.998046875,0.11195485426254648,93.53416996121682,4563,4563,
Van,5,daylight,86.20497131347656,66.61122131347656,0.9087446880603789,0.8367302213456059,0.34400463104248047,358.56634521484375,0.11326977865439403,99.46970776662559,4563,4563,
Van,6,daylight,90.40252685546875,69.71095275878906,0.8996281003488881,0.8327487943884261,0.3449154198169708,359.51568603515625,0.11725120561157387,121.62519517992138,4562,4562,
Van,7,daylight,93.09738159179688,72.26172637939453,0.8935801569991761,0.8200350723366945,0.344529926776886,359.1138610839844,0.12996492766330547,229.10421927007945,4562,4562,
Van,8,daylight,93.46292877197266,72.1481704711914,0.892763449898032,0.8200350723366945,0.34473177790641785,359.3242492675781,0.12996492766330547,229.23844547757557,4562,4562,
Van,9,daylight,93.8528060913086,72.18758392333984,0.8918673112632872,0.8231039017974573,0.34676674008369446,361.44537353515625,0.12689609820254266,197.8395348039362,4562,4562,
Van,10,daylight,93.91606140136719,72.1144790649414,0.8917205574639537,0.8248575186321788,0.34918561577796936,363.96661376953125,0.12514248136782113,182.52503401390547,4562,4562,
Van,11,daylight,95.27852630615234,73.85179138183594,0.8885341496384566,0.8191582639193337,0.34781792759895325,362.5410461425781,0.1308417360806663,241.64050634068317,4562,4562,
Van,12,daylight,96.61473083496094,75.51310729980469,0.8853836856642766,0.8176238491889523,0.3479313552379608,362.6592712402344,0.1323761508110477,260.9663830443798,4562,4562,
Van,13,daylight,97.67373657226562,76.44041442871094,0.8828574094202447,0.8185006576063131,0.3496216833591461,364.421142578125,0.13149934239368688,251.00111611054368,4562,4562,
Van,14,daylight,98.75413513183594,77.3741226196289,0.880258506428372,0.809732573432705,0.3498747944831848,364.6849670410156,0.14026742656729496,389.198997812897,4562,4562,
Van,15,daylight,97.64098358154297,75.2123794555664,0.8829508617871377,0.81521262604121,0.3502010405063629,365.0250244140625,0.13478737395878992,296.27957074341236,4562,4562,
Van,16,daylight,96.51558685302734,72.84127044677734,0.8856247787511641,0.8158702323542306,0.35017630457878113,364.9992370605469,0.13412976764576934,286.6872964251649,4562,4562,
Van,17,daylight,96.08709716796875,72.05429077148438,0.8866133761539571,0.8288031565103025,0.3515273630619049,366.4075012207031,0.1211968434896975,150.91345069432654,4562,4562,
Van,18,daylight,96.217041015625,72.06050872802734,0.8862891699061822,0.8371328364752302,0.35198962688446045,366.88934326171875,0.11286716352476978,99.75720723795709,4562,4562,
Van,19,daylight,96.92707061767578,72.93157958984375,0.8846281507519845,0.8308130615822924,0.35285651683807373,367.79290771484375,0.11918693841770756,137.03432188165812,4563,4563,
Van,20,daylight,97.20671844482422,73.0443115234375,0.8839614615883127,0.8299364453210607,0.35249119997024536,367.4121398925781,0.12006355467893925,143.01019944713855,4563,4563,
Van,21,daylight,98.87960052490234,75.20968627929688,0.8799331673868497,0.8248959018189788,0.34933626651763916,364.1236572265625,0.1251040981810212,182.25434172178393,4563,4563,
Van,22,daylight,100.35304260253906,76.42001342773438,0.8763281933427088,0.8178829717291256,0.3476238548755646,362.3387451171875,0.13211702827087435,257.38388090818944,4563,4563,
Van,23,daylight,102.36012268066406,77.33755493164062,0.8713318074778993,0.8121849660311199,0.34614241123199463,360.79461669921875,0.13781503396888006,340.65264951565996,4563,4563,
Van,24,daylight,105.99037170410156,80.24066925048828,0.8620433987507627,0.7985974139820293,0.3418242037296295,356.2936096191406,0.15140258601797063,663.2726188735764,4563,4563,
