horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
12,daylight,108.75912475585938,76.48889923095703,0.8377366969371901,0.8993524311272089,0.3633303642272949,369.9538879394531,0.05064756887279109,4.9352614802284425,57.21988740133122,9111,9111
13,daylight,109.51634979248047,77.44098663330078,0.8354336938555392,0.8969377675337504,0.36354580521583557,370.1732482910156,0.053062232466249526,5.525223415690531,57.73076587260266,9111,9111
14,daylight,109.67981719970703,77.73178100585938,0.8349361687155124,0.8937548018878279,0.36412593722343445,370.76397705078125,0.0562451981121721,6.425911571555874,58.01466624715931,9111,9111
15,daylight,109.94974517822266,77.89686584472656,0.8341255202391701,0.8949621336845571,0.3624225854873657,369.0295715332031,0.05503786631544283,6.042409511669421,58.09914886494075,9111,9111
16,daylight,110.12823486328125,78.1065673828125,0.8335824220261807,0.9001207331796729,0.3613725006580353,367.9603271484375,0.04987926682032706,4.737294963117399,57.76703902069691,9111,9111
17,daylight,109.03569793701172,76.77992248535156,0.8368520726465891,0.9086818131928438,0.36568483710289,372.3512878417969,0.041318186807156154,3.251842020600609,56.880859609384565,9111,9111
18,daylight,109.55139923095703,78.43363189697266,0.8353031655536398,0.9014486391571555,0.36033979058265686,366.9088134765625,0.048551360842844504,4.443454932169481,57.29577289696229,9112,9112
19,daylight,108.4937744140625,78.39328002929688,0.8384768131020888,0.9056293207505761,0.3618653416633606,368.462158203125,0.04437067924942384,3.688798285721857,56.83606370982065,9113,9113
20,daylight,109.0441665649414,79.51664733886719,0.8368338251379711,0.9080434544057939,0.36139747500419617,367.98577880859375,0.04195654559420603,3.3062254185574864,56.874175876099436,9113,9113
21,daylight,108.24341583251953,78.99925994873047,0.8392214022667929,0.916163722155163,0.36770281195640564,374.4060363769531,0.033836277844837004,2.364079035661901,56.51300777612876,9113,9113
22,daylight,107.14236450195312,77.31641387939453,0.8424756494312375,0.9158345221112696,0.37072229385375977,377.4805908203125,0.03416547788873037,2.4168966126103015,56.03475265462329,9113,9113
23,daylight,106.84856414794922,75.68854522705078,0.843338378754503,0.9125425216723362,0.37285739183425903,379.65460205078125,0.037457478327663773,2.799029270064167,55.8684043337524,9113,9113
24,daylight,109.53777313232422,77.10273742675781,0.8353532914370547,0.9051903873587183,0.3683033287525177,375.01751708984375,0.04480961264128169,3.8295617020254156,57.172974271405714,9113,9113
